time,close,open,high,low,volume
1747843200,9770.0,9740.0,9781.0,9727.0,1732
1747846800,9741.0,9774.0,9782.0,9741.0,1035
1747850400,9745.0,9742.0,9750.0,9735.0,459
1747854000,9757.0,9745.0,9762.0,9739.0,601
1747857600,9729.0,9752.0,9757.0,9729.0,1019
1747890000,9700.0,9695.0,9718.0,9695.0,69
1747893600,9675.0,9695.0,9698.0,9660.0,4084
1747897200,9647.0,9675.0,9685.0,9630.0,4211
1747900800,9638.0,9649.0,9653.0,9586.0,5296
1747904400,9644.0,9639.0,9653.0,9606.0,1908
1747908000,9679.0,9646.0,9696.0,9633.0,4684
1747911600,9691.0,9678.0,9698.0,9658.0,2374
1747915200,9780.0,9687.0,9786.0,9625.0,8123
1747918800,9755.0,9778.0,9795.0,9702.0,5288
1747922400,9820.0,9755.0,9848.0,9745.0,10323
1747926000,9775.0,9821.0,9831.0,9775.0,2724
1747929600,9729.0,9784.0,9784.0,9680.0,5568
1747933200,9722.0,9728.0,9736.0,9712.0,1637
1747936800,9716.0,9716.0,9728.0,9706.0,898
1747940400,9698.0,9718.0,9720.0,9673.0,1170
1747944000,9695.0,9700.0,9710.0,9690.0,1717
1747976400,9695.0,9695.0,9695.0,9695.0,38
1747980000,9696.0,9695.0,9700.0,9667.0,3576
1747983600,9755.0,9696.0,9773.0,9672.0,5171
1747987200,9754.0,9755.0,9775.0,9728.0,2524
1747990800,9757.0,9753.0,9767.0,9739.0,2543
1747994400,9767.0,9757.0,9776.0,9750.0,1723
1747998000,9712.0,9767.0,9784.0,9710.0,3301
1748001600,9665.0,9711.0,9720.0,9655.0,7695
1748005200,9691.0,9665.0,9705.0,9662.0,1556
1748008800,9691.0,9692.0,9724.0,9689.0,1927
1748012400,9690.0,9688.0,9690.0,9678.0,1151
1748016000,9696.0,9687.0,9705.0,9678.0,1209
1748019600,9689.0,9696.0,9704.0,9689.0,325
1748023200,9701.0,9685.0,9707.0,9685.0,754
1748026800,9696.0,9701.0,9712.0,9696.0,262
1748030400,9711.0,9696.0,9718.0,9685.0,3790
1748235600,9599.0,9588.0,9619.0,9588.0,699
1748239200,9541.0,9585.0,9586.0,9503.0,8763
1748242800,9475.0,9541.0,9543.0,9448.0,15202
1748246400,9459.0,9475.0,9503.0,9452.0,3748
1748250000,9441.0,9459.0,9504.0,9402.0,13541
1748253600,9418.0,9440.0,9460.0,9411.0,3302
1748257200,9406.0,9423.0,9447.0,9378.0,7268
1748260800,9405.0,9406.0,9435.0,9388.0,4554
1748264400,9416.0,9402.0,9422.0,9395.0,2955
1748268000,9414.0,9415.0,9433.0,9407.0,1589
1748271600,9325.0,9418.0,9423.0,9313.0,9691
1748275200,9318.0,9352.0,9362.0,9271.0,6777
1748278800,9340.0,9317.0,9347.0,9294.0,3023
1748282400,9357.0,9342.0,9361.0,9342.0,1454
1748286000,9344.0,9361.0,9365.0,9335.0,1272
1748289600,9370.0,9349.0,9379.0,9349.0,1600
1748322000,9280.0,9280.0,9288.0,9280.0,106
1748325600,9419.0,9276.0,9419.0,9237.0,12741
1748329200,9423.0,9418.0,9437.0,9386.0,7351
1748332800,9458.0,9427.0,9470.0,9419.0,4392
1748336400,9461.0,9459.0,9468.0,9430.0,2416
1748340000,9434.0,9459.0,9468.0,9431.0,1887
1748343600,9450.0,9438.0,9459.0,9429.0,2073
1748347200,9390.0,9448.0,9460.0,9365.0,3127
1748350800,9428.0,9390.0,9431.0,9359.0,2305
1748354400,9466.0,9428.0,9470.0,9419.0,2510
1748358000,9561.0,9466.0,9578.0,9465.0,13994
1748361600,9529.0,9554.0,9554.0,9481.0,5727
1748365200,9529.0,9531.0,9531.0,9514.0,1014
1748368800,9521.0,9529.0,9553.0,9514.0,2222
1748372400,9513.0,9521.0,9524.0,9500.0,1629
1748376000,9509.0,9512.0,9520.0,9490.0,1193
1748408400,9575.0,9575.0,9575.0,9519.0,196
1748412000,9585.0,9579.0,9606.0,9560.0,7536
1748415600,9696.0,9584.0,9721.0,9576.0,19269
1748419200,9646.0,9696.0,9718.0,9617.0,5051
1748422800,9676.0,9646.0,9693.0,9642.0,2808
1748426400,9638.0,9676.0,9683.0,9628.0,3996
1748430000,9586.0,9646.0,9672.0,9573.0,3810
1748433600,9651.0,9581.0,9671.0,9576.0,5265
1748437200,9644.0,9651.0,9680.0,9631.0,2578
1748440800,9654.0,9643.0,9668.0,9612.0,2354
1748444400,9642.0,9654.0,9664.0,9616.0,1177
1748448000,9689.0,9655.0,9704.0,9641.0,3253
1748451600,9690.0,9687.0,9696.0,9678.0,855
1748455200,9697.0,9690.0,9718.0,9678.0,1229
1748458800,9705.0,9693.0,9715.0,9665.0,2353
1748462400,9708.0,9708.0,9725.0,9701.0,1686
1748494800,9685.0,9685.0,9685.0,9685.0,124
1748498400,9668.0,9683.0,9707.0,9654.0,4064
1748502000,9626.0,9662.0,9662.0,9615.0,3609
1748505600,9680.0,9627.0,9690.0,9601.0,2660
1748509200,9662.0,9678.0,9683.0,9652.0,1349
1748512800,9696.0,9659.0,9720.0,9656.0,4540
1748516400,9702.0,9699.0,9726.0,9699.0,1630
1748520000,9676.0,9705.0,9714.0,9645.0,4282
1748523600,9671.0,9679.0,9685.0,9635.0,2902
1748527200,9662.0,9680.0,9683.0,9651.0,2866
1748530800,9637.0,9667.0,9675.0,9619.0,2383
1748534400,9617.0,9640.0,9645.0,9582.0,6911
1748538000,9576.0,9622.0,9623.0,9543.0,2549
1748541600,9557.0,9579.0,9581.0,9525.0,3416
1748545200,9550.0,9553.0,9558.0,9538.0,742
1748548800,9535.0,9551.0,9557.0,9535.0,830
1748581200,9574.0,9574.0,9574.0,9574.0,156
1748584800,9628.0,9576.0,9628.0,9566.0,4202
1748588400,9600.0,9629.0,9789.0,9514.0,25047
1748592000,9532.0,9597.0,9630.0,9511.0,8307
1748595600,9558.0,9533.0,9612.0,9527.0,7407
1748599200,9590.0,9559.0,9623.0,9558.0,8278
1748602800,9524.0,9598.0,9598.0,9511.0,5216
1748606400,9563.0,9524.0,9568.0,9462.0,10250
1748610000,9504.0,9563.0,9568.0,9493.0,5946
1748613600,9487.0,9506.0,9521.0,9466.0,5891
1748617200,9479.0,9486.0,9495.0,9471.0,2624
1748620800,9485.0,9484.0,9535.0,9480.0,2232
1748624400,9461.0,9487.0,9496.0,9430.0,3572
1748628000,9481.0,9456.0,9515.0,9454.0,2887
1748631600,9462.0,9482.0,9497.0,9462.0,1339
1748635200,9502.0,9468.0,9520.0,9463.0,2691
1748840400,9384.0,9384.0,9451.0,9384.0,291
1748844000,9429.0,9381.0,9433.0,9380.0,6466
1748847600,9397.0,9429.0,9433.0,9369.0,5085
1748851200,9412.0,9397.0,9416.0,9380.0,2079
1748854800,9414.0,9411.0,9448.0,9399.0,3096
1748858400,9418.0,9414.0,9424.0,9385.0,3259
1748862000,9425.0,9412.0,9435.0,9387.0,2848
1748865600,9351.0,9422.0,9441.0,9348.0,14973
1748869200,9379.0,9349.0,9418.0,9313.0,9245
1748872800,9476.0,9376.0,9480.0,9350.0,5305
1748876400,9501.0,9476.0,9518.0,9454.0,3918
1748880000,9506.0,9515.0,9522.0,9488.0,7888
1748883600,9461.0,9502.0,9507.0,9458.0,1649
1748887200,9468.0,9462.0,9488.0,9456.0,2528
1748890800,9478.0,9465.0,9478.0,9452.0,1078
1748894400,9466.0,9479.0,9480.0,9440.0,1562
1748926800,9488.0,9488.0,9488.0,9488.0,5
1748930400,9530.0,9489.0,9553.0,9476.0,5541
1748934000,9613.0,9532.0,9614.0,9496.0,18153
1748937600,9569.0,9614.0,9639.0,9552.0,5474
1748941200,9565.0,9567.0,9596.0,9553.0,3143
1748944800,9578.0,9570.0,9583.0,9538.0,2146
1748948400,9560.0,9578.0,9611.0,9551.0,5655
1748952000,9532.0,9557.0,9563.0,9530.0,2756
1748955600,9585.0,9530.0,9592.0,9516.0,2919
1748959200,9586.0,9585.0,9612.0,9575.0,3140
1748962800,9639.0,9589.0,9652.0,9587.0,5967
1748966400,9604.0,9623.0,9624.0,9590.0,2217
1748970000,9633.0,9602.0,9646.0,9602.0,1338
1748973600,9628.0,9635.0,9660.0,9620.0,3508
1748977200,9635.0,9625.0,9645.0,9621.0,1072
1748980800,9645.0,9634.0,9666.0,9630.0,1579
1749016800,9722.0,9664.0,9722.0,9652.0,5322
1749020400,9709.0,9721.0,9748.0,9689.0,7279
1749024000,9711.0,9713.0,9732.0,9694.0,9034
1749027600,9770.0,9712.0,9795.0,9711.0,6790
1749031200,9751.0,9772.0,9780.0,9746.0,3620
1749034800,9764.0,9748.0,9770.0,9732.0,2170
1749038400,9687.0,9767.0,9781.0,9673.0,8294
1749042000,9734.0,9695.0,9751.0,9670.0,6117
1749045600,9646.0,9736.0,9736.0,9622.0,7751
1749049200,9670.0,9646.0,9670.0,9556.0,7634
1749052800,9692.0,9659.0,9694.0,9631.0,3178
1749056400,9692.0,9692.0,9707.0,9675.0,2604
1749060000,9640.0,9683.0,9683.0,9638.0,1885
1749063600,9617.0,9641.0,9644.0,9595.0,1524
1749067200,9610.0,9619.0,9622.0,9585.0,1129
1749099600,9635.0,9635.0,9635.0,9635.0,26
1749103200,9678.0,9640.0,9684.0,9635.0,2060
1749106800,9639.0,9679.0,9689.0,9638.0,1842
1749110400,9651.0,9640.0,9660.0,9615.0,2040
1749114000,9665.0,9651.0,9688.0,9643.0,2051
1749117600,9682.0,9665.0,9684.0,9660.0,1798
1749121200,9683.0,9679.0,9690.0,9649.0,2587
1749124800,9693.0,9679.0,9716.0,9673.0,5781
1749128400,9681.0,9693.0,9705.0,9666.0,3259
1749132000,9655.0,9679.0,9689.0,9654.0,1928
1749135600,9639.0,9657.0,9663.0,9622.0,2295
1749139200,9633.0,9652.0,9660.0,9618.0,1642
1749142800,9622.0,9633.0,9654.0,9621.0,1632
1749146400,9635.0,9626.0,9642.0,9617.0,540
1749150000,9646.0,9639.0,9648.0,9638.0,332
1749153600,9641.0,9647.0,9648.0,9636.0,911
1749186000,9678.0,9679.0,9679.0,9669.0,29
1749189600,9685.0,9679.0,9690.0,9644.0,2167
1749193200,9717.0,9681.0,9723.0,9663.0,10147
1749196800,9666.0,9719.0,9724.0,9610.0,7335
1749200400,9664.0,9671.0,9695.0,9644.0,3657
1749204000,9645.0,9669.0,9928.0,9584.0,66866
1749207600,9642.0,9651.0,9673.0,9624.0,9730
1749211200,9561.0,9647.0,9649.0,9500.0,19459
1749214800,9542.0,9564.0,9567.0,9474.0,22966
1749218400,9442.0,9538.0,9553.0,9422.0,11792
1749222000,9386.0,9442.0,9449.0,9386.0,9780
1749225600,9443.0,9417.0,9477.0,9394.0,2299
1749229200,9444.0,9442.0,9469.0,9433.0,1918
1749232800,9450.0,9443.0,9454.0,9433.0,323
1749236400,9386.0,9451.0,9451.0,9357.0,2252
1749240000,9399.0,9388.0,9404.0,9382.0,1353
1749445200,9452.0,9454.0,9454.0,9415.0,25
1749448800,9452.0,9458.0,9500.0,9412.0,4879
1749452400,9387.0,9446.0,9492.0,9374.0,7723
1749456000,9382.0,9387.0,9416.0,9370.0,3333
1749459600,9423.0,9384.0,9429.0,9374.0,2543
1749463200,9417.0,9426.0,9454.0,9413.0,1607
1749466800,9405.0,9418.0,9418.0,9376.0,2210
1749470400,9425.0,9405.0,9425.0,9389.0,2440
1749474000,9403.0,9428.0,9445.0,9396.0,3447
1749477600,9369.0,9403.0,9417.0,9364.0,3595
1749481200,9378.0,9373.0,9388.0,9352.0,1176
1749484800,9414.0,9379.0,9420.0,9376.0,2286
1749488400,9415.0,9418.0,9435.0,9399.0,1310
1749492000,9439.0,9416.0,9439.0,9401.0,1317
1749495600,9479.0,9438.0,9486.0,9436.0,1788
1749499200,9481.0,9472.0,9494.0,9467.0,1197
1749531600,9492.0,9492.0,9492.0,9492.0,6
1749535200,9490.0,9492.0,9524.0,9489.0,2167
1749538800,9424.0,9495.0,9526.0,9404.0,8739
1749542400,9443.0,9424.0,9444.0,9412.0,2397
1749546000,9430.0,9442.0,9470.0,9425.0,1567
1749549600,9450.0,9435.0,9463.0,9425.0,2905
1749553200,9469.0,9453.0,9470.0,9446.0,1224
1749556800,9457.0,9470.0,9512.0,9456.0,4948
1749560400,9454.0,9457.0,9463.0,9410.0,3912
1749564000,9450.0,9449.0,9461.0,9424.0,1718
1749567600,9465.0,9450.0,9474.0,9440.0,1898
1749571200,9436.0,9465.0,9470.0,9433.0,1250
1749574800,9401.0,9432.0,9444.0,9383.0,1857
1749578400,9414.0,9402.0,9423.0,9399.0,678
1749582000,9418.0,9416.0,9441.0,9408.0,1904
1749585600,9415.0,9427.0,9429.0,9404.0,295
1749621600,9419.0,9401.0,9419.0,9356.0,6537
1749625200,9433.0,9413.0,9443.0,9401.0,2634
1749628800,9419.0,9429.0,9441.0,9414.0,1101
1749632400,9432.0,9420.0,9433.0,9406.0,2208
1749636000,9481.0,9432.0,9484.0,9432.0,14385
1749639600,9467.0,9480.0,9490.0,9438.0,6499
1749643200,9464.0,9468.0,9485.0,9455.0,2851
1749646800,9450.0,9470.0,9483.0,9444.0,1196
1749650400,9437.0,9449.0,9452.0,9419.0,3218
1749654000,9455.0,9438.0,9465.0,9436.0,1612
1749657600,9434.0,9450.0,9454.0,9418.0,1580
1749661200,9416.0,9435.0,9445.0,9416.0,1161
1749664800,9424.0,9414.0,9426.0,9407.0,699
1749668400,9421.0,9422.0,9431.0,9412.0,763
1749672000,9377.0,9422.0,9422.0,9377.0,5634
1749790800,9619.0,9627.0,9627.0,9597.0,265
1749794400,9584.0,9620.0,9675.0,9566.0,18543
1749798000,9627.0,9589.0,9658.0,9589.0,10192
1749801600,9698.0,9629.0,9698.0,9626.0,6500
1749805200,9793.0,9698.0,9831.0,9698.0,30795
1749808800,9827.0,9790.0,9859.0,9780.0,10074
1749812400,9820.0,9827.0,9849.0,9796.0,5762
1749816000,9827.0,9820.0,9850.0,9805.0,4849
1749819600,9842.0,9827.0,9858.0,9822.0,3988
1749823200,9831.0,9842.0,9848.0,9810.0,6493
1749826800,9828.0,9823.0,9839.0,9804.0,2498
1749830400,9819.0,9825.0,9842.0,9800.0,4747
1749834000,9829.0,9821.0,9829.0,9806.0,1300
1749837600,9830.0,9829.0,9837.0,9822.0,1310
1749841200,9833.0,9834.0,9858.0,9829.0,2151
1749844800,9849.0,9833.0,9853.0,9831.0,1707
1750050000,9891.0,9893.0,9893.0,9872.0,76
1750053600,9850.0,9894.0,9903.0,9843.0,8054
1750057200,9759.0,9850.0,9850.0,9728.0,16411
1750060800,9729.0,9759.0,9759.0,9689.0,4199
1750064400,9737.0,9729.0,9738.0,9695.0,4400
1750068000,9729.0,9738.0,9771.0,9716.0,4035
1750071600,9734.0,9728.0,9753.0,9720.0,3125
1750075200,9700.0,9732.0,9747.0,9682.0,9549
1750078800,9641.0,9695.0,9699.0,9622.0,31861
1750082400,9679.0,9643.0,9688.0,9639.0,4288
1750086000,9700.0,9678.0,9714.0,9658.0,3841
1750089600,9702.0,9693.0,9712.0,9635.0,4896
1750093200,9678.0,9696.0,9700.0,9674.0,1083
1750096800,9677.0,9678.0,9694.0,9677.0,845
1750100400,9683.0,9677.0,9692.0,9675.0,716
1750104000,9695.0,9676.0,9697.0,9663.0,2224
1750140000,9681.0,9690.0,9700.0,9672.0,2258
1750143600,9717.0,9680.0,9736.0,9680.0,7090
1750147200,9743.0,9721.0,9749.0,9714.0,8944
1750150800,9773.0,9740.0,9788.0,9735.0,9335
1750154400,9765.0,9776.0,9780.0,9745.0,3107
1750158000,9745.0,9764.0,9781.0,9735.0,5834
1750161600,9763.0,9746.0,9776.0,9744.0,2333
1750165200,9802.0,9767.0,9803.0,9758.0,4021
1750168800,9811.0,9803.0,9827.0,9775.0,11844
1750172400,9859.0,9810.0,9863.0,9805.0,5226
1750176000,9850.0,9858.0,9878.0,9837.0,3104
1750179600,9829.0,9851.0,9874.0,9805.0,2863
1750183200,9816.0,9830.0,9849.0,9779.0,2659
1750186800,9793.0,9813.0,9813.0,9781.0,855
1750190400,9803.0,9794.0,9803.0,9778.0,581
1750222800,9803.0,9803.0,9803.0,9803.0,2
1750226400,9829.0,9803.0,9846.0,9802.0,5545
1750230000,9750.0,9830.0,9830.0,9711.0,6040
1750233600,9771.0,9749.0,9779.0,9741.0,1055
1750237200,9788.0,9771.0,9796.0,9759.0,2315
1750240800,9778.0,9787.0,9805.0,9756.0,12086
1750244400,9812.0,9781.0,9812.0,9779.0,3229
1750248000,9802.0,9812.0,9814.0,9780.0,1759
1750251600,9775.0,9801.0,9803.0,9733.0,2472
1750255200,9743.0,9776.0,9776.0,9725.0,2692
1750258800,9733.0,9742.0,9750.0,9726.0,2587
1750262400,9765.0,9743.0,9767.0,9713.0,6311
1750266000,9743.0,9755.0,9761.0,9742.0,1586
1750269600,9760.0,9744.0,9763.0,9744.0,1488
1750273200,9744.0,9758.0,9759.0,9738.0,1413
1750276800,9741.0,9744.0,9750.0,9735.0,1317
