time,close,open,high,low,volume
1744956000,67862.0,67332.0,68089.0,67332.0,203
1744959600,67649.0,67824.0,68031.0,67564.0,313
1744963200,67418.0,67671.0,67736.0,67418.0,14
1744966800,67139.0,67453.0,67761.0,67139.0,134
1744970400,66799.0,67179.0,67454.0,66761.0,159
1744974000,67307.0,66798.0,67485.0,66720.0,68
1744977600,66935.0,67416.0,67492.0,66935.0,45
1744981200,68037.0,67081.0,68120.0,67081.0,339
1744984800,68069.0,68040.0,68158.0,67926.0,42
1744988400,68098.0,68098.0,68249.0,68098.0,75
1744992000,68432.0,68058.0,68432.0,68058.0,32
1744995600,67941.0,68317.0,68318.0,67685.0,47
1744999200,67964.0,67837.0,67964.0,67837.0,3
1745006400,67827.0,67961.0,68012.0,67827.0,51
1745215200,67846.0,68269.0,68270.0,67670.0,62
1745218800,67966.0,67774.0,68075.0,67760.0,58
1745222400,68100.0,68073.0,68207.0,67888.0,50
1745226000,68215.0,68160.0,68280.0,68041.0,88
1745229600,68573.0,68188.0,68573.0,68188.0,215
1745233200,68939.0,68597.0,68962.0,68581.0,168
1745236800,68800.0,68925.0,69034.0,68664.0,59
1745240400,68610.0,68643.0,68805.0,68575.0,23
1745244000,68948.0,68660.0,68956.0,68660.0,61
1745247600,68741.0,68898.0,68898.0,68595.0,105
1745251200,69162.0,68870.0,69361.0,68870.0,102
1745254800,69093.0,69149.0,69320.0,69093.0,26
1745258400,69321.0,69101.0,69321.0,69101.0,7
1745262000,69043.0,69321.0,69321.0,69043.0,15
1745265600,69225.0,68911.0,69225.0,68895.0,15
1745301600,69291.0,69263.0,69291.0,69158.0,48
1745305200,69297.0,69332.0,69352.0,69011.0,167
1745308800,69151.0,69244.0,69290.0,68961.0,57
1745312400,68729.0,69033.0,69131.0,68601.0,193
1745316000,68693.0,68732.0,68911.0,68501.0,273
1745319600,68350.0,68598.0,68636.0,68137.0,110
1745323200,68438.0,68338.0,68487.0,68316.0,71
1745326800,68574.0,68450.0,69336.0,68450.0,524
1745330400,68591.0,68830.0,68951.0,68374.0,309
1745334000,68572.0,68552.0,68740.0,68462.0,52
1745337600,68943.0,68749.0,69198.0,68749.0,65
1745341200,69411.0,68903.0,69543.0,68804.0,233
1745344800,69273.0,69324.0,69631.0,69117.0,133
1745348400,68910.0,69208.0,69263.0,68910.0,18
1745352000,69015.0,68946.0,69015.0,68946.0,7
1745388000,68300.0,68815.0,68815.0,67690.0,227
1745391600,67887.0,68231.0,68348.0,67740.0,104
1745395200,67241.0,68008.0,68100.0,67241.0,298
1745398800,67382.0,67344.0,67858.0,67003.0,233
1745402400,67533.0,67302.0,67865.0,67214.0,47
1745406000,67680.0,67575.0,67680.0,67384.0,17
1745409600,67450.0,67342.0,67532.0,67236.0,77
1745413200,67420.0,67389.0,67770.0,67261.0,146
1745416800,67779.0,67552.0,67779.0,67106.0,47
1745420400,67969.0,67699.0,67969.0,67699.0,65
1745424000,68216.0,67752.0,68401.0,67389.0,126
1745427600,67855.0,68154.0,68449.0,67855.0,60
1745431200,67881.0,67725.0,67881.0,67693.0,8
1745434800,67725.0,67929.0,67930.0,67725.0,9
1745438400,67879.0,67631.0,67986.0,67631.0,13
1745470800,68140.0,68140.0,68140.0,68140.0,1
1745474400,68164.0,68092.0,68353.0,68058.0,36
1745478000,67994.0,68323.0,68323.0,67965.0,32
1745481600,68090.0,67955.0,68090.0,67728.0,39
1745485200,68119.0,68151.0,68195.0,67810.0,34
1745488800,67887.0,67970.0,68112.0,67810.0,29
1745492400,67634.0,67841.0,67841.0,67634.0,37
1745496000,67693.0,67696.0,67886.0,67440.0,60
1745499600,67435.0,67711.0,67711.0,67384.0,14
1745503200,67554.0,67395.0,67554.0,67233.0,45
1745506800,67454.0,67636.0,67636.0,67454.0,6
1745514000,67516.0,67667.0,67687.0,67516.0,6
1745517600,67326.0,67511.0,67511.0,67326.0,10
1745521200,67638.0,67601.0,67643.0,67601.0,5
1745524800,67630.0,67637.0,67637.0,67540.0,9
1745560800,68130.0,67775.0,68130.0,67483.0,62
1745564400,68000.0,68108.0,68112.0,67922.0,31
1745568000,67913.0,68000.0,68000.0,67880.0,52
1745571600,68231.0,67742.0,68368.0,67555.0,165
1745575200,68084.0,68199.0,68239.0,67760.0,190
1745578800,68737.0,68118.0,68738.0,68117.0,80
1745582400,69084.0,68728.0,69084.0,68634.0,79
1745586000,69600.0,69004.0,69720.0,68972.0,245
1745589600,70034.0,69618.0,70034.0,69565.0,427
1745593200,70146.0,70017.0,70329.0,69934.0,203
1745596800,70018.0,70245.0,70466.0,70018.0,61
1745600400,69950.0,70065.0,70126.0,69806.0,48
1745604000,70065.0,69994.0,70067.0,69994.0,13
1745607600,70360.0,70062.0,70360.0,70062.0,15
1745611200,70292.0,70359.0,70367.0,70179.0,53
1745820000,69794.0,70400.0,70485.0,69630.0,163
1745823600,69563.0,69734.0,69734.0,69294.0,86
1745827200,69200.0,69507.0,69786.0,69200.0,63
1745830800,69495.0,69188.0,69606.0,69188.0,54
1745834400,70022.0,69476.0,70240.0,69467.0,107
1745838000,71113.0,70042.0,71113.0,69919.0,1001
1745841600,71266.0,71113.0,71367.0,71070.0,231
1745845200,71688.0,71074.0,71780.0,70977.0,137
1745848800,71378.0,71537.0,71545.0,71378.0,63
1745852400,71246.0,71406.0,71406.0,71246.0,52
1745859600,71040.0,71211.0,71211.0,70701.0,114
1745863200,70756.0,70972.0,70972.0,70756.0,16
1745866800,70852.0,70619.0,70852.0,70619.0,10
1745870400,70933.0,70909.0,70933.0,70909.0,2
1745906400,70725.0,70840.0,70866.0,70558.0,67
1745910000,70870.0,70710.0,70945.0,70548.0,56
1745913600,70533.0,70784.0,70898.0,70176.0,113
1745917200,70353.0,70396.0,70448.0,70074.0,44
1745920800,70399.0,70240.0,70504.0,70038.0,82
1745924400,70208.0,70252.0,70252.0,69651.0,340
1745928000,70597.0,70157.0,70597.0,70150.0,132
1745931600,70710.0,70505.0,71070.0,70487.0,343
1745935200,70113.0,70809.0,70850.0,70113.0,118
1745938800,70110.0,70085.0,70224.0,70062.0,52
1745942400,69484.0,70218.0,70288.0,69263.0,113
1745946000,70550.0,69294.0,70599.0,69176.0,123
1745949600,70523.0,70400.0,70758.0,70051.0,59
1745953200,70665.0,70565.0,70665.0,70550.0,19
1745956800,70653.0,70649.0,70719.0,70649.0,7
1745992800,70510.0,70430.0,70776.0,70309.0,78
1745996400,70125.0,70398.0,70398.0,69940.0,84
1746000000,69122.0,70026.0,70026.0,69031.0,889
1746003600,68916.0,69126.0,69220.0,68321.0,346
1746007200,69081.0,68916.0,69113.0,68839.0,140
1746010800,70260.0,69119.0,70308.0,69119.0,1006
1746014400,69965.0,70283.0,70774.0,69965.0,295
1746018000,69496.0,69980.0,70027.0,69473.0,134
1746021600,69573.0,69460.0,69823.0,69376.0,143
1746025200,69474.0,69464.0,69607.0,69300.0,120
1746028800,69084.0,69274.0,69274.0,68850.0,59
1746032400,69417.0,69186.0,69492.0,69186.0,37
1746036000,69277.0,69346.0,69346.0,69176.0,10
1746039600,69825.0,69407.0,70008.0,69407.0,60
1746043200,69618.0,69747.0,69823.0,69618.0,19
1746162000,68977.0,68977.0,68977.0,68977.0,2
1746165600,68282.0,69186.0,69193.0,68282.0,162
1746169200,68088.0,68260.0,68446.0,68000.0,207
1746172800,68275.0,68100.0,68352.0,67950.0,102
1746176400,68130.0,68240.0,68268.0,67936.0,49
1746180000,68155.0,68200.0,68253.0,68110.0,22
1746183600,67914.0,68153.0,68248.0,67914.0,56
1746187200,68007.0,68024.0,68050.0,67831.0,1560
1746190800,67937.0,68008.0,68102.0,67905.0,49
1746194400,67875.0,67884.0,68044.0,67863.0,257
1746198000,67614.0,67803.0,67803.0,67528.0,47
1746201600,67858.0,67623.0,67959.0,67528.0,57
1746205200,67848.0,67567.0,67848.0,67501.0,14
1746208800,67888.0,67725.0,68146.0,67700.0,39
1746212400,67630.0,67947.0,67947.0,67630.0,15
1746216000,67754.0,67650.0,68060.0,67535.0,25
1746421200,67301.0,67257.0,67301.0,67257.0,2
1746424800,66881.0,66851.0,67282.0,66750.0,195
1746428400,66541.0,66787.0,67312.0,66541.0,217
1746432000,66368.0,66503.0,66829.0,66265.0,166
1746435600,66266.0,66571.0,66571.0,66266.0,88
1746439200,65780.0,66082.0,66424.0,65693.0,135
1746442800,66014.0,65838.0,66173.0,65605.0,241
1746446400,66188.0,66080.0,66224.0,65948.0,91
1746450000,65699.0,65921.0,66105.0,65699.0,57
1746453600,65700.0,65776.0,65913.0,65505.0,54
1746457200,65662.0,65424.0,65662.0,65302.0,74
1746460800,65600.0,65656.0,65735.0,65401.0,73
1746464400,66025.0,65767.0,66292.0,65528.0,35
1746468000,65765.0,66214.0,66220.0,65765.0,31
1746471600,66000.0,66000.0,66000.0,66000.0,32
1746475200,65776.0,65735.0,65776.0,65640.0,24
1746511200,65526.0,65911.0,65921.0,65005.0,241
1746514800,66612.0,65626.0,67013.0,65610.0,418
1746518400,66529.0,66678.0,67086.0,66466.0,415
1746522000,66596.0,66603.0,66917.0,66546.0,256
1746525600,66124.0,66562.0,66582.0,66004.0,123
1746529200,66123.0,66063.0,66360.0,66063.0,18
1746532800,66750.0,66282.0,66867.0,66282.0,44
1746536400,66379.0,66699.0,66950.0,66379.0,94
1746540000,66635.0,66553.0,66864.0,66257.0,86
1746543600,66927.0,66700.0,66974.0,66636.0,57
1746547200,66698.0,66677.0,66753.0,66599.0,24
1746550800,67019.0,66694.0,67019.0,66694.0,48
1746554400,67214.0,67071.0,67214.0,66965.0,39
1746558000,67192.0,67174.0,67305.0,66979.0,35
1746561600,66191.0,66862.0,66872.0,66171.0,54
1746597600,66122.0,66638.0,66735.0,66122.0,126
1746601200,66738.0,66141.0,66738.0,65869.0,184
1746604800,67265.0,66519.0,67348.0,66519.0,189
1746608400,67160.0,67269.0,67304.0,66966.0,392
1746612000,67152.0,67088.0,67244.0,66936.0,124
1746615600,67192.0,67158.0,67239.0,66985.0,118
1746619200,67111.0,67215.0,67215.0,66700.0,98
1746622800,66288.0,66981.0,66981.0,66288.0,141
1746626400,67214.0,66261.0,67592.0,66250.0,324
1746630000,67024.0,67054.0,67160.0,66558.0,143
1746633600,66934.0,67227.0,67401.0,66934.0,53
1746637200,66770.0,67014.0,67050.0,66770.0,28
1746640800,66860.0,66715.0,66860.0,66518.0,19
1746644400,66792.0,66860.0,66928.0,66792.0,15
1746648000,67023.0,66780.0,67023.0,66756.0,21
1746680400,67160.0,67160.0,67160.0,67160.0,2
1746684000,67131.0,67319.0,67319.0,66988.0,43
1746687600,67194.0,67177.0,67461.0,67071.0,597
1746691200,67392.0,67359.0,67425.0,67356.0,10
1746694800,67399.0,67407.0,67407.0,67309.0,11
1746698400,67324.0,67389.0,67389.0,67324.0,10
1746702000,66934.0,67228.0,67229.0,66934.0,27
1746705600,66903.0,67027.0,67027.0,66649.0,36
1746709200,67161.0,66971.0,67431.0,66971.0,59
1746716400,67217.0,67148.0,67217.0,67042.0,9
1746720000,67105.0,66925.0,67251.0,66841.0,52
1746723600,67516.0,67197.0,67516.0,67197.0,20
1746727200,67261.0,67346.0,67346.0,67151.0,23
1746730800,67371.0,67379.0,67481.0,67217.0,12
1746734400,67417.0,67389.0,67417.0,67319.0,22
1747026000,68542.0,68542.0,68542.0,68542.0,2
1747029600,69566.0,68993.0,69566.0,68893.0,281
1747033200,69623.0,69519.0,69990.0,69440.0,1323
1747036800,69134.0,69626.0,69710.0,69113.0,196
1747040400,69200.0,69086.0,69329.0,68952.0,152
1747044000,69055.0,69040.0,69202.0,68885.0,128
1747047600,69341.0,69102.0,69395.0,69045.0,79
1747051200,69300.0,69297.0,69358.0,69132.0,11
1747054800,68748.0,69353.0,69354.0,68700.0,83
1747058400,69270.0,68720.0,69472.0,68685.0,252
1747062000,69423.0,69263.0,69423.0,69099.0,40
1747065600,69450.0,69401.0,69481.0,69256.0,11
1747069200,69636.0,69454.0,69663.0,69454.0,25
1747072800,69480.0,69573.0,69573.0,69480.0,4
1747076400,69390.0,69500.0,69545.0,69390.0,17
1747080000,69736.0,69538.0,69765.0,69538.0,15
1747116000,69592.0,69681.0,69708.0,69543.0,149
1747119600,69522.0,69581.0,69646.0,69462.0,58
1747123200,69160.0,69499.0,69519.0,69160.0,71
1747126800,69420.0,69168.0,69420.0,68929.0,65
1747130400,69268.0,69359.0,69369.0,69268.0,5
1747134000,69018.0,69114.0,69114.0,68958.0,16
1747137600,69184.0,68934.0,69434.0,68934.0,154
1747141200,69264.0,69185.0,69294.0,69144.0,78
1747144800,69164.0,69256.0,69256.0,69047.0,248
1747148400,68931.0,68924.0,69049.0,68924.0,3
1747152000,68986.0,69002.0,69186.0,68853.0,49
1747155600,69004.0,69023.0,69023.0,68903.0,15
1747159200,69051.0,68921.0,69051.0,68921.0,3
1747162800,69131.0,69008.0,69131.0,69008.0,10
1747166400,69261.0,69089.0,69261.0,69089.0,10
1747202400,69089.0,69010.0,69089.0,69000.0,13
1747206000,69084.0,69016.0,69154.0,68824.0,34
1747209600,69033.0,69051.0,69121.0,69033.0,31
1747213200,69021.0,68972.0,69039.0,68918.0,10
1747216800,68948.0,68973.0,68973.0,68868.0,10
1747220400,68939.0,68871.0,69116.0,68871.0,38
1747224000,69221.0,69008.0,69221.0,68949.0,24
1747227600,68915.0,69203.0,69580.0,68888.0,80
1747231200,68825.0,69004.0,69005.0,68778.0,35
1747234800,68897.0,68800.0,68909.0,68736.0,31
1747238400,68619.0,68777.0,68805.0,68617.0,15
1747242000,68701.0,68618.0,68818.0,68617.0,18
1747245600,68533.0,68700.0,68751.0,68420.0,54
1747249200,68071.0,68549.0,68729.0,67883.0,166
1747252800,67629.0,67856.0,68249.0,67560.0,175
1747288800,67822.0,67686.0,68148.0,67686.0,111
1747292400,67284.0,67803.0,67879.0,67117.0,242
1747296000,67047.0,67309.0,67388.0,66906.0,123
1747299600,66939.0,66969.0,67072.0,66461.0,1106
1747303200,66738.0,66961.0,66961.0,66553.0,76
1747306800,66907.0,66829.0,67029.0,66585.0,39
1747310400,67100.0,66983.0,67295.0,66983.0,48
1747314000,67279.0,67219.0,67353.0,66567.0,125
1747317600,67105.0,67237.0,67471.0,67097.0,66
1747321200,66792.0,67089.0,67089.0,66638.0,51
1747324800,66870.0,66650.0,66993.0,66587.0,42
1747328400,66773.0,66818.0,66916.0,66773.0,18
1747332000,67060.0,66907.0,67092.0,66899.0,32
1747335600,66900.0,66959.0,66959.0,66897.0,4
1747339200,66944.0,67013.0,67013.0,66944.0,4
1747375200,66818.0,67342.0,67342.0,66794.0,36
1747378800,67011.0,66780.0,67178.0,66780.0,56
1747382400,67223.0,67082.0,67223.0,66983.0,34
1747386000,67210.0,67073.0,67227.0,67073.0,38
1747389600,66981.0,67255.0,67266.0,66770.0,43
1747393200,67417.0,66862.0,67501.0,66647.0,61
1747396800,66235.0,67548.0,67548.0,65968.0,334
1747400400,68006.0,66053.0,68341.0,65684.0,917
1747404000,67485.0,68219.0,68342.0,67437.0,102
1747407600,67495.0,67688.0,67694.0,67203.0,110
1747411200,67542.0,67410.0,67543.0,67223.0,14
1747414800,67252.0,67540.0,67540.0,67249.0,47
1747418400,67261.0,67461.0,67468.0,67261.0,9
1747425600,67241.0,67341.0,67473.0,67241.0,23
1747634400,67494.0,67957.0,68646.0,67468.0,88
1747638000,67279.0,67657.0,67679.0,67279.0,59
1747641600,67530.0,67315.0,67530.0,67302.0,9
1747645200,67791.0,67533.0,67791.0,67512.0,40
1747648800,67697.0,67697.0,67697.0,67697.0,2
1747652400,68155.0,67716.0,68155.0,67716.0,74
1747656000,68023.0,68158.0,68158.0,67998.0,13
1747659600,67720.0,67925.0,68090.0,67652.0,140
1747663200,67447.0,67611.0,67611.0,67336.0,47
1747666800,67868.0,67528.0,68016.0,67528.0,72
1747670400,68181.0,67968.0,68638.0,67817.0,354
1747674000,67730.0,68142.0,68424.0,67730.0,113
1747677600,67577.0,67821.0,67854.0,67511.0,143
1747681200,67482.0,67501.0,67501.0,67474.0,8
1747684800,67696.0,67495.0,67696.0,67495.0,11
1747720800,67500.0,67652.0,67663.0,67439.0,44
1747724400,67325.0,67351.0,67354.0,67173.0,99
1747728000,67112.0,67301.0,67377.0,67112.0,41
1747731600,67676.0,67162.0,67680.0,67032.0,80
1747735200,67367.0,67568.0,67568.0,67192.0,81
1747738800,67340.0,67394.0,67414.0,67340.0,9
1747742400,67053.0,67244.0,67244.0,67053.0,28
1747746000,67001.0,67030.0,67195.0,66999.0,41
1747749600,66851.0,67079.0,67109.0,66848.0,78
1747753200,66651.0,66851.0,68523.0,66435.0,520
1747756800,66397.0,66650.0,66784.0,66291.0,281
1747760400,66393.0,66400.0,66522.0,66353.0,54
1747764000,66478.0,66392.0,66478.0,66387.0,5
1747767600,66311.0,66338.0,66437.0,66311.0,22
1747771200,66497.0,66423.0,66497.0,66272.0,34
1747807200,66627.0,66543.0,66894.0,66481.0,145
1747810800,66453.0,66508.0,66613.0,66271.0,47
1747814400,66536.0,66480.0,66613.0,66431.0,64
1747818000,66424.0,66441.0,66441.0,66261.0,32
1747821600,66329.0,66464.0,66464.0,66329.0,4
1747825200,67032.0,66393.0,67279.0,66393.0,241
1747828800,67191.0,67032.0,67270.0,66978.0,52
1747832400,66956.0,67204.0,67204.0,66849.0,20
1747836000,66944.0,66865.0,66944.0,66629.0,20
1747839600,66339.0,66944.0,67525.0,66204.0,409
1747843200,66184.0,66410.0,66414.0,66184.0,21
1747846800,66170.0,66281.0,66281.0,66170.0,19
1747850400,66389.0,66263.0,66389.0,66263.0,7
1747854000,66372.0,66361.0,66375.0,66228.0,15
1747857600,66462.0,66510.0,66613.0,66385.0,36
1747890000,66425.0,66425.0,66425.0,66425.0,1
1747893600,65830.0,66191.0,66191.0,65654.0,117
1747897200,65317.0,65740.0,65740.0,65316.0,80
1747900800,65565.0,65419.0,65744.0,65382.0,254
1747904400,65601.0,65565.0,65719.0,65275.0,263
1747908000,65394.0,65545.0,65620.0,65394.0,59
1747911600,65357.0,65430.0,65619.0,65357.0,113
1747915200,66172.0,65281.0,66442.0,65131.0,383
1747918800,65813.0,66157.0,66330.0,65425.0,283
1747922400,66701.0,65750.0,67014.0,65680.0,508
1747926000,66449.0,66761.0,66893.0,66239.0,537
1747929600,66104.0,66232.0,66232.0,65759.0,107
1747933200,66058.0,65970.0,66115.0,65969.0,9
1747936800,65921.0,66228.0,66230.0,65921.0,11
1747940400,66222.0,65985.0,66222.0,65985.0,14
1747944000,66434.0,66163.0,66434.0,66163.0,18
1747980000,66414.0,66065.0,66455.0,66065.0,22
1747983600,66835.0,66457.0,67020.0,66290.0,1284
1747987200,66562.0,66708.0,66828.0,66413.0,83
1747990800,66660.0,66637.0,66921.0,66561.0,117
1747994400,66776.0,66679.0,66944.0,66592.0,61
1747998000,66330.0,66837.0,66880.0,66304.0,45
1748001600,66056.0,66336.0,66411.0,65928.0,278
1748005200,66200.0,66109.0,66422.0,66000.0,219
1748008800,66250.0,66219.0,66639.0,66219.0,40
1748012400,65915.0,66292.0,66327.0,65915.0,93
1748016000,66062.0,65916.0,66110.0,65895.0,21
1748019600,66108.0,66138.0,66138.0,66086.0,4
1748023200,66055.0,66105.0,66105.0,66055.0,4
1748026800,66126.0,66055.0,66135.0,66019.0,27
1748030400,66117.0,66007.0,66117.0,66005.0,6
1748235600,65820.0,65820.0,65820.0,65820.0,1
1748239200,65641.0,65676.0,65676.0,64900.0,149
1748242800,65490.0,65659.0,65727.0,65490.0,63
1748246400,65325.0,65528.0,65632.0,65153.0,111
1748250000,65007.0,65300.0,65342.0,65001.0,66
1748253600,64952.0,65007.0,65126.0,64930.0,29
1748257200,64726.0,64965.0,65068.0,64617.0,121
1748260800,64890.0,64596.0,65171.0,64530.0,92
1748264400,64770.0,64977.0,65000.0,64761.0,57
1748268000,64637.0,64740.0,64909.0,64600.0,272
1748271600,64691.0,64601.0,64740.0,64558.0,72
1748275200,64802.0,64691.0,64886.0,64652.0,44
1748278800,64807.0,64863.0,64937.0,64803.0,31
1748282400,64862.0,64895.0,64896.0,64804.0,13
1748286000,65068.0,64935.0,65068.0,64935.0,21
1748289600,65064.0,65064.0,65064.0,64895.0,17
1748325600,65500.0,64838.0,65559.0,64838.0,165
1748329200,65170.0,65371.0,65430.0,65123.0,221
1748332800,65453.0,65170.0,65527.0,65114.0,105
1748336400,65168.0,65363.0,65363.0,65166.0,35
1748340000,65376.0,65327.0,65417.0,65281.0,19
1748343600,65343.0,65254.0,65343.0,65113.0,32
1748347200,64985.0,65259.0,65270.0,64947.0,354
1748350800,65006.0,64971.0,65055.0,64696.0,138
1748354400,64991.0,65100.0,65104.0,64888.0,85
1748358000,65058.0,64969.0,65212.0,64856.0,38
1748361600,65237.0,64969.0,65237.0,64968.0,23
1748365200,65152.0,65143.0,65185.0,65049.0,16
1748368800,65056.0,65237.0,65284.0,64985.0,11
1748372400,65150.0,65150.0,65150.0,65150.0,1
1748376000,65071.0,65027.0,65075.0,65008.0,20
1748408400,65800.0,65800.0,65800.0,65800.0,30
1748412000,65530.0,65801.0,65942.0,65471.0,179
1748415600,65342.0,65521.0,65820.0,65342.0,196
1748419200,65139.0,65399.0,65549.0,65130.0,250
1748422800,65325.0,65168.0,65400.0,65144.0,388
1748426400,64850.0,65270.0,65270.0,64850.0,161
1748430000,64229.0,64920.0,65050.0,64227.0,270
1748433600,64820.0,64315.0,64883.0,64202.0,124
1748437200,64812.0,64899.0,65081.0,64706.0,87
1748440800,64934.0,64797.0,64934.0,64752.0,68
1748444400,64866.0,64964.0,65005.0,64706.0,42
1748448000,65372.0,64944.0,65454.0,64944.0,200
1748451600,65370.0,65351.0,65439.0,65334.0,24
1748455200,65350.0,65454.0,65529.0,65339.0,42
1748458800,65530.0,65437.0,65560.0,65437.0,12
1748462400,65656.0,65531.0,65669.0,65531.0,15
1748498400,65360.0,65655.0,65655.0,65345.0,26
1748502000,65374.0,65263.0,65643.0,65120.0,134
1748505600,65795.0,65519.0,65955.0,65504.0,245
1748509200,65777.0,65798.0,65798.0,65718.0,39
1748512800,66505.0,65761.0,66554.0,65588.0,331
1748516400,66525.0,66435.0,66525.0,66253.0,110
1748520000,66271.0,66533.0,66733.0,66271.0,303
1748523600,66350.0,66271.0,66365.0,65931.0,257
1748527200,65814.0,66260.0,66339.0,65600.0,223
1748530800,65571.0,65827.0,66073.0,65571.0,43
1748534400,65888.0,65813.0,65888.0,65280.0,78
1748538000,65770.0,65895.0,65895.0,65696.0,71
1748541600,66032.0,65698.0,66032.0,65696.0,52
1748545200,65983.0,65880.0,65983.0,65700.0,88
1748548800,65803.0,65816.0,65864.0,65626.0,13
1748584800,66150.0,66130.0,66327.0,66030.0,131
1748588400,66235.0,66147.0,66319.0,66086.0,614
1748592000,66370.0,66220.0,66380.0,66070.0,255
1748595600,66483.0,66359.0,66700.0,66249.0,495
1748599200,66869.0,66644.0,67047.0,66579.0,360
1748602800,66805.0,66796.0,67114.0,66616.0,313
1748606400,66980.0,66724.0,67001.0,66381.0,314
1748610000,67110.0,66955.0,67370.0,66932.0,477
1748613600,67338.0,67140.0,67357.0,67093.0,861
1748617200,67475.0,67338.0,67488.0,67201.0,936
1748620800,67114.0,67385.0,67500.0,66821.0,1104
1748624400,67299.0,67243.0,67299.0,67144.0,31
1748628000,67243.0,67298.0,67383.0,67243.0,56
1748631600,67314.0,67233.0,67387.0,67150.0,38
1748635200,67289.0,67386.0,67387.0,67071.0,90
1748840400,65352.0,65352.0,65352.0,65352.0,20
1748844000,67080.0,66249.0,67361.0,65592.0,1316
1748847600,67066.0,67084.0,67098.0,66850.0,536
1748851200,66940.0,67106.0,67124.0,66785.0,1055
1748854800,67359.0,66988.0,67360.0,66914.0,1337
1748858400,67060.0,67360.0,67460.0,66928.0,1451
1748862000,66870.0,66949.0,67040.0,66609.0,1345
1748865600,66425.0,66965.0,67328.0,66425.0,325
1748869200,65945.0,66425.0,66797.0,65945.0,715
1748872800,66386.0,65931.0,66699.0,65902.0,1078
1748876400,66698.0,66495.0,66699.0,66333.0,191
1748880000,66380.0,66506.0,66707.0,66380.0,137
1748883600,66555.0,66562.0,66670.0,66372.0,135
1748887200,66609.0,66615.0,66704.0,66561.0,78
1748890800,66310.0,66520.0,66520.0,66242.0,96
1748894400,66436.0,66479.0,66479.0,66413.0,76
1748930400,66600.0,66529.0,66617.0,66385.0,80
1748934000,66220.0,66550.0,66639.0,66137.0,1186
1748937600,66300.0,66220.0,66330.0,66090.0,439
1748941200,66577.0,66320.0,66640.0,66260.0,1192
1748944800,66511.0,66537.0,66619.0,66341.0,267
1748948400,66560.0,66564.0,66646.0,66443.0,279
1748952000,66369.0,66544.0,66544.0,66358.0,98
1748955600,66472.0,66359.0,66472.0,66198.0,32
1748959200,66413.0,66447.0,66509.0,66345.0,56
1748962800,66541.0,66499.0,66547.0,66284.0,38
1748966400,66517.0,66523.0,66563.0,66502.0,19
1748970000,66599.0,66501.0,66639.0,66416.0,79
1748973600,66726.0,66665.0,66893.0,66665.0,79
1748977200,66918.0,66770.0,66919.0,66770.0,15
1748980800,66898.0,66876.0,66899.0,66846.0,9
1749016800,66807.0,66809.0,66830.0,66577.0,299
1749020400,66693.0,66834.0,66891.0,66692.0,332
1749024000,66688.0,66663.0,66715.0,66633.0,57
1749027600,66808.0,66660.0,66811.0,66620.0,282
1749031200,66746.0,66808.0,67019.0,66693.0,153
1749034800,66692.0,66704.0,66773.0,66667.0,109
1749038400,66581.0,66843.0,66895.0,66542.0,294
1749042000,66616.0,66537.0,66771.0,66385.0,344
1749045600,66501.0,66618.0,66618.0,65926.0,708
1749049200,66269.0,66396.0,66396.0,66133.0,51
1749052800,66755.0,66598.0,66755.0,66475.0,67
1749056400,66658.0,66765.0,66765.0,66585.0,14
1749060000,66549.0,66634.0,66634.0,66535.0,23
1749063600,66464.0,66512.0,66512.0,66321.0,28
1749067200,66440.0,66467.0,66467.0,66440.0,33
1749103200,66685.0,66514.0,66737.0,66512.0,108
1749106800,66484.0,66729.0,66800.0,66484.0,63
1749110400,66425.0,66550.0,66550.0,66284.0,197
1749114000,66305.0,66358.0,66538.0,66185.0,449
1749117600,66500.0,66300.0,66523.0,66153.0,169
1749121200,66487.0,66460.0,66487.0,66290.0,54
1749124800,66185.0,66518.0,66518.0,66185.0,226
1749128400,66160.0,66185.0,66313.0,66123.0,91
1749132000,66198.0,66233.0,66437.0,66004.0,91
1749135600,66243.0,66244.0,66340.0,66237.0,35
1749139200,66202.0,66319.0,66319.0,65953.0,58
1749142800,66095.0,66147.0,66147.0,66066.0,16
1749146400,66070.0,65989.0,66070.0,65989.0,4
1749150000,66195.0,66195.0,66195.0,66195.0,1
1749189600,66224.0,66210.0,66282.0,66191.0,85
1749193200,67040.0,66169.0,67056.0,66137.0,151
1749196800,66848.0,67063.0,67109.0,66496.0,390
1749200400,66689.0,66928.0,66941.0,66681.0,179
1749204000,66885.0,66708.0,67598.0,66567.0,763
1749207600,66184.0,66764.0,66765.0,66119.0,151
1749211200,65992.0,66175.0,66273.0,65747.0,306
1749214800,66100.0,65945.0,66100.0,65733.0,140
1749218400,65389.0,66167.0,66225.0,65338.0,249
1749222000,65000.0,65393.0,65534.0,64995.0,96
1749225600,64958.0,64981.0,65166.0,64883.0,75
1749229200,65031.0,65078.0,65079.0,65000.0,23
1749232800,64984.0,64842.0,64984.0,64842.0,10
1749236400,64544.0,64902.0,64902.0,64517.0,64
1749240000,64450.0,64541.0,64572.0,64434.0,37
1749448800,64256.0,64584.0,64584.0,64081.0,150
1749452400,63809.0,64238.0,64543.0,63809.0,133
1749456000,63632.0,63826.0,64039.0,63616.0,122
1749459600,63939.0,63507.0,63939.0,63390.0,121
