time,close,open,high,low,volume
1748376000,60819.0,60866.0,60879.0,60779.0,84
1748408400,60883.0,60883.0,60883.0,60883.0,5
1748412000,61050.0,60884.0,61180.0,60884.0,302
1748415600,61564.0,61088.0,61632.0,60997.0,1273
1748419200,61550.0,61597.0,61864.0,61525.0,736
1748422800,61859.0,61562.0,61950.0,61560.0,717
1748426400,61753.0,61821.0,61899.0,61687.0,264
1748430000,61655.0,61711.0,61951.0,61606.0,283
1748433600,61851.0,61655.0,61970.0,61601.0,519
1748437200,62138.0,61893.0,62141.0,61865.0,647
1748440800,62134.0,62094.0,62215.0,61935.0,581
1748444400,61985.0,62188.0,62188.0,61720.0,500
1748448000,62574.0,61999.0,62747.0,61999.0,808
1748451600,62486.0,62568.0,62568.0,62366.0,276
1748455200,62538.0,62507.0,62654.0,62507.0,459
1748458800,62585.0,62603.0,62660.0,62459.0,76
1748462400,62705.0,62613.0,62705.0,62560.0,258
1748494800,63375.0,63400.0,63400.0,63242.0,46
1748498400,63114.0,63451.0,63525.0,63001.0,1072
1748502000,62934.0,63168.0,63247.0,62885.0,3870
1748505600,63075.0,62922.0,63218.0,62821.0,1469
1748509200,63014.0,63129.0,63140.0,62910.0,785
1748512800,63464.0,62994.0,63499.0,62994.0,1024
1748516400,63384.0,63400.0,63462.0,63271.0,1032
1748520000,63079.0,63368.0,63456.0,62965.0,767
1748523600,62778.0,63151.0,63151.0,62656.0,853
1748527200,62981.0,62789.0,63145.0,62628.0,575
1748530800,62908.0,63016.0,63135.0,62832.0,258
1748534400,62757.0,62910.0,62919.0,62368.0,638
1748538000,62576.0,62741.0,62747.0,62470.0,133
1748541600,62668.0,62629.0,62668.0,62500.0,96
1748545200,62678.0,62652.0,62678.0,62578.0,54
1748548800,62608.0,62624.0,62641.0,62587.0,73
1748581200,62819.0,62819.0,62819.0,62819.0,1
1748584800,63159.0,62713.0,63292.0,62713.0,532
1748588400,62880.0,63159.0,63160.0,62820.0,480
1748592000,62811.0,62855.0,62944.0,62609.0,675
1748595600,63106.0,62815.0,63249.0,62815.0,1266
1748599200,63230.0,63115.0,63255.0,63113.0,481
1748602800,63057.0,63230.0,63253.0,63035.0,591
1748606400,63139.0,63082.0,63429.0,62880.0,8406
1748610000,63165.0,63135.0,63278.0,63068.0,1351
1748613600,63168.0,63153.0,63317.0,62970.0,821
1748617200,63169.0,63129.0,63350.0,63110.0,392
1748620800,63273.0,63224.0,63378.0,63200.0,94
1748624400,63258.0,63264.0,63264.0,63201.0,99
1748628000,63346.0,63234.0,63420.0,63234.0,111
1748631600,63299.0,63344.0,63385.0,63204.0,137
1748635200,63264.0,63278.0,63396.0,63250.0,38
1748840400,63260.0,63260.0,63260.0,63260.0,16
1748844000,63700.0,63260.0,63750.0,63260.0,1445
1748847600,63456.0,63695.0,63727.0,63455.0,1712
1748851200,63346.0,63474.0,63476.0,63197.0,1437
1748854800,63313.0,63346.0,63383.0,63257.0,1302
1748858400,63077.0,63298.0,63343.0,62894.0,3391
1748862000,62975.0,63030.0,63033.0,62569.0,2040
1748865600,62615.0,62961.0,63163.0,62600.0,1149
1748869200,62963.0,62629.0,63236.0,62601.0,2230
1748872800,63330.0,62984.0,63438.0,62939.0,2098
1748876400,63442.0,63391.0,63500.0,63227.0,1024
1748880000,63535.0,63401.0,63535.0,63321.0,928
1748883600,63501.0,63523.0,63619.0,63362.0,464
1748887200,63616.0,63501.0,63698.0,63501.0,434
1748890800,63836.0,63616.0,63864.0,63587.0,719
1748894400,63970.0,63836.0,64040.0,63826.0,574
1748926800,65050.0,65050.0,65050.0,64747.0,139
1748930400,65346.0,65050.0,65399.0,64826.0,9650
1748934000,65309.0,65346.0,65458.0,65146.0,5437
1748937600,65176.0,65309.0,65309.0,65140.0,771
1748941200,64940.0,65185.0,65238.0,64915.0,3505
1748944800,64945.0,64950.0,65009.0,64820.0,2520
1748948400,65115.0,64969.0,65264.0,64969.0,2133
1748952000,65060.0,65115.0,65223.0,64986.0,1356
1748955600,65182.0,65060.0,65200.0,64910.0,1454
1748959200,65184.0,65174.0,65211.0,65075.0,339
1748962800,65229.0,65169.0,65243.0,65114.0,1218
1748966400,65236.0,65167.0,65238.0,65150.0,780
1748970000,65400.0,65224.0,65494.0,65213.0,551
1748973600,65519.0,65400.0,65525.0,65380.0,199
1748977200,65490.0,65485.0,65515.0,65407.0,399
1748980800,65547.0,65450.0,65547.0,65433.0,446
1749013200,65055.0,65055.0,65055.0,65055.0,5
1749016800,65480.0,65356.0,65508.0,65266.0,542
1749020400,65451.0,65506.0,65680.0,65381.0,1390
1749024000,65400.0,65451.0,65550.0,65399.0,594
1749027600,65468.0,65410.0,65481.0,65383.0,560
1749031200,65413.0,65446.0,65495.0,65413.0,295
1749034800,65459.0,65401.0,65462.0,65388.0,819
1749038400,65307.0,65472.0,65510.0,65305.0,1822
1749042000,65336.0,65302.0,65396.0,65207.0,1287
1749045600,65250.0,65311.0,65377.0,64950.0,2170
1749049200,65300.0,65245.0,65300.0,64935.0,987
1749052800,65287.0,65205.0,65374.0,65041.0,744
1749056400,65245.0,65290.0,65408.0,65190.0,278
1749060000,65085.0,65231.0,65235.0,65085.0,140
1749063600,65007.0,65096.0,65118.0,64942.0,168
1749067200,64958.0,65007.0,65077.0,64958.0,150
1749099600,65100.0,65100.0,65100.0,65100.0,1
1749103200,65255.0,65156.0,65255.0,65151.0,369
1749106800,65128.0,65235.0,65265.0,65073.0,486
1749110400,65212.0,65132.0,65227.0,65040.0,429
1749114000,65231.0,65206.0,65360.0,65175.0,493
1749117600,65318.0,65201.0,65364.0,65201.0,521
1749121200,65283.0,65244.0,65366.0,65172.0,902
1749124800,65170.0,65290.0,65340.0,65156.0,578
1749128400,65255.0,65162.0,65299.0,65109.0,464
1749132000,65315.0,65280.0,65358.0,65270.0,342
1749135600,65155.0,65304.0,65389.0,65155.0,479
1749139200,65196.0,65302.0,65302.0,65100.0,579
1749142800,65171.0,65190.0,65237.0,65068.0,136
1749146400,65141.0,65170.0,65170.0,65101.0,86
1749150000,65198.0,65140.0,65205.0,65140.0,110
1749153600,65210.0,65239.0,65239.0,65122.0,64
1749189600,65180.0,65235.0,65265.0,65134.0,533
1749193200,65527.0,65173.0,65556.0,65103.0,1381
1749196800,65427.0,65494.0,65599.0,65271.0,621
1749200400,65157.0,65433.0,65473.0,65047.0,1606
1749204000,65352.0,65187.0,66400.0,65047.0,4810
1749207600,64951.0,65200.0,65349.0,64783.0,1192
1749211200,64600.0,64904.0,64959.0,64356.0,1189
1749214800,64647.0,64581.0,64847.0,64423.0,1204
1749218400,63983.0,64666.0,64765.0,63902.0,1950
1749222000,63748.0,63982.0,64273.0,63600.0,1367
1749225600,64234.0,63860.0,64236.0,63758.0,533
1749229200,64218.0,64230.0,64333.0,64035.0,182
1749232800,64219.0,64174.0,64219.0,64092.0,58
1749236400,63994.0,64211.0,64211.0,63920.0,146
1749240000,63902.0,63952.0,64079.0,63902.0,122
1749448800,63748.0,63926.0,64004.0,63569.0,433
1749452400,63658.0,63709.0,64110.0,63647.0,822
1749456000,63468.0,63628.0,63803.0,63337.0,825
1749459600,63575.0,63444.0,63660.0,63255.0,790
1749463200,63488.0,63563.0,63773.0,63418.0,489
1749466800,62950.0,63460.0,63460.0,62920.0,920
1749470400,63028.0,62950.0,63029.0,62717.0,539
1749474000,62718.0,62985.0,62985.0,62718.0,377
1749477600,62801.0,62718.0,63040.0,62718.0,451
1749481200,62973.0,62800.0,62998.0,62800.0,304
1749484800,63080.0,62976.0,63446.0,62960.0,675
1749488400,63136.0,63080.0,63231.0,63080.0,191
1749492000,63119.0,63130.0,63175.0,62966.0,111
1749495600,63030.0,63166.0,63174.0,63030.0,49
1749499200,63021.0,63050.0,63073.0,62922.0,272
1749535200,63042.0,63203.0,63283.0,62984.0,507
1749538800,62667.0,62975.0,63038.0,62583.0,1351
1749542400,62400.0,62700.0,62758.0,62146.0,2524
1749546000,62279.0,62390.0,62554.0,62144.0,1321
1749549600,62046.0,62266.0,62303.0,61937.0,2463
1749553200,62095.0,62047.0,62206.0,61996.0,359
1749556800,62048.0,62118.0,62278.0,62045.0,256
1749560400,62117.0,62040.0,62172.0,61826.0,2362
1749564000,62059.0,62140.0,62461.0,62059.0,2980
1749567600,62480.0,62108.0,62655.0,62046.0,511
1749571200,62343.0,62410.0,62466.0,62319.0,146
1749574800,62305.0,62326.0,62372.0,62164.0,399
1749578400,62416.0,62306.0,62452.0,62306.0,67
1749582000,62325.0,62364.0,62378.0,62290.0,118
1749585600,62362.0,62393.0,62412.0,62333.0,102
1749618000,62289.0,62289.0,62289.0,62289.0,1
1749621600,62378.0,62200.0,62378.0,62079.0,720
1749625200,62414.0,62379.0,62664.0,62299.0,2450
1749628800,62267.0,62432.0,62484.0,62240.0,1090
1749632400,62163.0,62254.0,62364.0,61992.0,576
1749636000,62340.0,62250.0,62409.0,62139.0,865
1749639600,62122.0,62175.0,62295.0,62066.0,349
1749643200,62311.0,62143.0,62448.0,62104.0,1102
1749646800,62160.0,62325.0,62325.0,62137.0,368
1749650400,61998.0,62159.0,62159.0,61810.0,896
1749654000,62175.0,61998.0,62184.0,61956.0,347
1749657600,61989.0,62100.0,62121.0,61912.0,586
1749661200,61910.0,62040.0,62136.0,61905.0,230
1749664800,62136.0,61904.0,62217.0,61903.0,188
1749668400,62164.0,62137.0,62192.0,62078.0,74
1749672000,62140.0,62150.0,62189.0,62047.0,315
1749790800,63128.0,63206.0,63206.0,62685.0,33
1749794400,62860.0,63151.0,63530.0,62561.0,1142
1749798000,63028.0,62839.0,63123.0,62812.0,993
1749801600,63209.0,63031.0,63282.0,63031.0,905
1749805200,63619.0,63247.0,63747.0,63209.0,2142
1749808800,63835.0,63726.0,64141.0,63726.0,2339
1749812400,63660.0,63865.0,63900.0,63496.0,1343
1749816000,63778.0,63623.0,63832.0,63537.0,994
1749819600,63661.0,63819.0,63970.0,63661.0,443
1749823200,63542.0,63714.0,63848.0,63508.0,470
1749826800,63516.0,63549.0,63605.0,63336.0,465
1749830400,63410.0,63450.0,63476.0,63334.0,97
1749834000,63621.0,63444.0,63640.0,63444.0,80
1749837600,63944.0,63649.0,64019.0,63603.0,982
1749841200,63943.0,64022.0,64077.0,63863.0,309
1749844800,64002.0,63944.0,64064.0,63819.0,841
1750050000,64090.0,64090.0,64090.0,64090.0,19
1750053600,64109.0,64134.0,64189.0,63804.0,1393
1750057200,63535.0,64101.0,64101.0,63334.0,1477
1750060800,63410.0,63538.0,63647.0,63396.0,1131
1750064400,63559.0,63410.0,63609.0,63410.0,400
1750068000,63336.0,63551.0,63656.0,63274.0,995
1750071600,63188.0,63365.0,63376.0,63132.0,443
1750075200,63105.0,63170.0,63336.0,63007.0,800
1750078800,62869.0,63151.0,63193.0,62842.0,729
1750082400,62816.0,62821.0,62943.0,62715.0,261
1750086000,62912.0,62806.0,62969.0,62782.0,176
1750089600,63085.0,62830.0,63131.0,62792.0,277
1750093200,63066.0,63130.0,63150.0,62908.0,115
1750096800,62951.0,63067.0,63126.0,62950.0,78
1750100400,62908.0,62949.0,62997.0,62882.0,77
1750104000,62817.0,62900.0,63002.0,62812.0,70
1750136400,63061.0,63121.0,63121.0,63061.0,10
1750140000,62777.0,63127.0,63285.0,62765.0,504
1750143600,63252.0,62751.0,63484.0,62607.0,1288
1750147200,63212.0,63276.0,63314.0,63004.0,718
1750150800,63506.0,63257.0,63648.0,63233.0,661
1750154400,63279.0,63501.0,63580.0,63214.0,572
1750158000,63274.0,63256.0,63277.0,63170.0,194
1750161600,63246.0,63255.0,63380.0,63246.0,179
1750165200,63885.0,63266.0,63885.0,63255.0,1546
1750168800,63821.0,63898.0,63985.0,63747.0,944
1750172400,63943.0,63861.0,64093.0,63738.0,694
1750176000,63979.0,64091.0,64091.0,63919.0,437
1750179600,64248.0,63984.0,64400.0,63945.0,628
1750183200,64370.0,64261.0,64440.0,64261.0,203
1750186800,64109.0,64317.0,64364.0,63932.0,91
1750190400,64388.0,64198.0,64388.0,64108.0,136
1750226400,64194.0,64140.0,64250.0,64035.0,122
1750230000,63804.0,64134.0,64140.0,63664.0,606
1750233600,63742.0,63775.0,63995.0,63700.0,1032
1750237200,64053.0,63751.0,64170.0,63707.0,289
1750240800,64218.0,64012.0,64397.0,63998.0,388
1750244400,64270.0,64207.0,64345.0,64133.0,190
1750248000,64324.0,64234.0,64390.0,64153.0,171
1750251600,64282.0,64319.0,64319.0,64047.0,217
1750255200,63990.0,64279.0,64305.0,63804.0,724
1750258800,63940.0,63991.0,64095.0,63939.0,167
1750262400,64044.0,63975.0,64093.0,63927.0,413
1750266000,63958.0,64051.0,64051.0,63894.0,132
1750269600,64033.0,63972.0,64040.0,63904.0,138
1750273200,63939.0,64022.0,64033.0,63917.0,83
1750276800,63999.0,63939.0,64035.0,63934.0,100
