time,close,open,high,low,volume
1743764400,13454.0,13416.0,13593.0,13372.0,40575
1743768000,13473.0,13453.0,13556.0,13371.0,35556
1743771600,13462.0,13472.0,13615.0,13405.0,33357
1743775200,13393.0,13464.0,13500.0,13365.0,48448
1743778800,13432.0,13397.0,13555.0,13383.0,30313
1743782400,13375.0,13424.0,13506.0,13354.0,17723
1743786000,13350.0,13378.0,13411.0,13282.0,21409
1743789600,13401.0,13342.0,13480.0,13322.0,12379
1743793200,13391.0,13398.0,13427.0,13363.0,4775
1743796800,13247.0,13393.0,13393.0,13226.0,8824
1744002000,12942.0,12935.0,12942.0,12935.0,1787
1744005600,12773.0,12920.0,12920.0,12372.0,78225
1744009200,13039.0,12768.0,13085.0,12672.0,79657
1744012800,12888.0,13038.0,13104.0,12876.0,42167
1744016400,12714.0,12896.0,12941.0,12705.0,31422
1744020000,12995.0,12712.0,13056.0,12700.0,48854
1744023600,13001.0,12993.0,13171.0,12930.0,41987
1744027200,13113.0,13000.0,13161.0,12900.0,27652
1744030800,13371.0,13119.0,13389.0,12979.0,53945
1744034400,13275.0,13364.0,13560.0,13119.0,101863
1744038000,13144.0,13278.0,13385.0,13020.0,28394
1744041600,13057.0,13162.0,13179.0,12928.0,12455
1744045200,13199.0,13069.0,13235.0,13044.0,10680
1744048800,13129.0,13199.0,13216.0,13103.0,3866
1744052400,13087.0,13129.0,13140.0,12961.0,5413
1744056000,13168.0,13071.0,13179.0,13052.0,3255
1744088400,13307.0,13307.0,13307.0,13307.0,170
1744092000,13394.0,13308.0,13401.0,13240.0,16021
1744095600,13247.0,13393.0,13427.0,13191.0,29434
1744099200,13163.0,13246.0,13301.0,13149.0,16770
1744102800,13119.0,13164.0,13197.0,13052.0,25805
1744106400,13176.0,13119.0,13246.0,13036.0,15661
1744110000,13317.0,13185.0,13338.0,13148.0,16395
1744113600,13276.0,13320.0,13324.0,13192.0,12174
1744117200,13207.0,13273.0,13332.0,13163.0,17836
1744120800,13154.0,13207.0,13249.0,13140.0,12240
1744124400,13129.0,13157.0,13173.0,13093.0,8634
1744128000,12835.0,13131.0,13166.0,12833.0,25981
1744131600,13007.0,12840.0,13069.0,12828.0,21973
1744135200,12947.0,13008.0,13011.0,12934.0,6673
1744138800,12864.0,12947.0,12947.0,12705.0,24888
1744142400,12755.0,12845.0,12864.0,12723.0,6442
1744174800,12750.0,12750.0,12750.0,12750.0,50
1744178400,12779.0,12750.0,12872.0,12724.0,19041
1744182000,12705.0,12783.0,12801.0,12665.0,55661
1744185600,12619.0,12706.0,12795.0,12540.0,38060
1744189200,12536.0,12623.0,12665.0,12525.0,22887
1744192800,12401.0,12539.0,12559.0,12369.0,48618
1744196400,12337.0,12401.0,12401.0,12189.0,59439
1744200000,12493.0,12339.0,12531.0,12327.0,42931
1744203600,12639.0,12494.0,12674.0,12452.0,44902
1744207200,12416.0,12640.0,12724.0,12402.0,37197
1744210800,12560.0,12415.0,12572.0,12401.0,12157
1744214400,12685.0,12550.0,12712.0,12520.0,13049
1744218000,13291.0,12685.0,13386.0,12653.0,88957
1744221600,13088.0,13294.0,13358.0,13051.0,23032
1744225200,13211.0,13086.0,13247.0,13080.0,9530
1744228800,13320.0,13213.0,13356.0,13195.0,7834
1744261200,13301.0,13301.0,13301.0,13301.0,6
1744264800,13355.0,13300.0,13381.0,13204.0,16517
1744268400,13122.0,13358.0,13382.0,13051.0,39662
1744272000,13049.0,13120.0,13169.0,13013.0,26734
1744275600,13184.0,13044.0,13246.0,13034.0,19722
1744279200,13194.0,13187.0,13280.0,13160.0,13626
1744282800,13345.0,13194.0,13360.0,13175.0,18380
1744286400,13478.0,13337.0,13669.0,13335.0,74183
1744290000,13250.0,13482.0,13625.0,13235.0,57709
1744293600,13205.0,13247.0,13391.0,13179.0,28001
1744297200,13270.0,13205.0,13338.0,13200.0,12001
1744300800,13222.0,13248.0,13284.0,13025.0,27908
1744304400,13373.0,13218.0,13378.0,13176.0,14214
1744308000,13411.0,13374.0,13427.0,13273.0,14278
1744311600,13405.0,13410.0,13459.0,13320.0,14030
1744315200,13363.0,13405.0,13406.0,13310.0,4702
1744347600,13386.0,13386.0,13386.0,13386.0,1
1744351200,13640.0,13390.0,13783.0,13390.0,40634
1744354800,13706.0,13643.0,13762.0,13558.0,39979
1744358400,13576.0,13700.0,13708.0,13556.0,28490
1744362000,13674.0,13577.0,13726.0,13540.0,22789
1744365600,13794.0,13683.0,13817.0,13652.0,26329
1744369200,13685.0,13792.0,13837.0,13650.0,28758
1744372800,13711.0,13681.0,13739.0,13553.0,19175
1744376400,13575.0,13711.0,13716.0,13535.0,21413
1744380000,13619.0,13568.0,13639.0,13489.0,16558
1744383600,13770.0,13619.0,13799.0,13615.0,18557
1744387200,13815.0,13779.0,13924.0,13730.0,17642
1744390800,13868.0,13810.0,13898.0,13790.0,6693
1744394400,13826.0,13867.0,13935.0,13820.0,8843
1744398000,13845.0,13829.0,13880.0,13804.0,5086
1744401600,13870.0,13843.0,13870.0,13810.0,5329
1744606800,14000.0,14000.0,14000.0,13890.0,322
1744610400,13998.0,14001.0,14028.0,13905.0,22379
1744614000,13984.0,13998.0,14091.0,13943.0,24561
1744617600,14044.0,13984.0,14067.0,13948.0,15916
1744621200,14009.0,14041.0,14042.0,13954.0,13085
1744624800,14031.0,14004.0,14087.0,13993.0,8249
1744628400,14000.0,14029.0,14040.0,13987.0,5469
1744632000,13866.0,13998.0,14006.0,13833.0,18772
1744635600,13746.0,13866.0,13868.0,13725.0,35558
1744639200,13880.0,13743.0,13887.0,13721.0,21380
1744642800,13770.0,13881.0,13889.0,13770.0,9259
1744646400,13807.0,13772.0,13841.0,13734.0,7751
1744650000,13668.0,13799.0,13814.0,13652.0,12674
1744653600,13769.0,13667.0,13780.0,13625.0,8834
1744657200,13736.0,13769.0,13770.0,13710.0,2497
1744660800,13777.0,13736.0,13809.0,13723.0,2542
1744693200,13731.0,13731.0,13731.0,13731.0,83
1744696800,13863.0,13720.0,13946.0,13706.0,20053
1744700400,13861.0,13865.0,13993.0,13845.0,40604
1744704000,13819.0,13861.0,13916.0,13785.0,25654
1744707600,13736.0,13819.0,13870.0,13727.0,15944
1744711200,13690.0,13736.0,13767.0,13651.0,24327
1744714800,13572.0,13700.0,13706.0,13528.0,31672
1744718400,13664.0,13575.0,13699.0,13523.0,25945
1744722000,13668.0,13665.0,13741.0,13619.0,14594
1744725600,13683.0,13669.0,13765.0,13608.0,18115
1744729200,13585.0,13683.0,13700.0,13579.0,6643
1744732800,13650.0,13607.0,13671.0,13547.0,8764
1744736400,13694.0,13643.0,13730.0,13624.0,4740
1744740000,13723.0,13699.0,13724.0,13671.0,2508
1744743600,13724.0,13724.0,13769.0,13723.0,4008
1744747200,13700.0,13726.0,13769.0,13697.0,2023
1744779600,13669.0,13669.0,13669.0,13669.0,124
1744783200,13537.0,13667.0,13667.0,13521.0,17250
1744786800,13554.0,13537.0,13600.0,13521.0,25591
1744790400,13596.0,13554.0,13661.0,13443.0,38963
1744794000,13679.0,13600.0,13731.0,13577.0,24688
1744797600,13718.0,13680.0,13798.0,13680.0,23348
1744801200,13740.0,13721.0,13761.0,13671.0,10292
1744804800,13709.0,13740.0,13760.0,13651.0,11577
1744808400,13885.0,13712.0,13930.0,13650.0,41266
1744812000,13906.0,13885.0,13989.0,13836.0,39617
1744815600,13882.0,13910.0,13928.0,13838.0,10828
1744819200,13831.0,13892.0,13918.0,13759.0,15719
1744822800,13715.0,13831.0,13856.0,13700.0,9371
1744826400,13773.0,13716.0,13785.0,13706.0,4458
1744830000,13777.0,13776.0,13796.0,13739.0,5401
1744833600,13764.0,13777.0,13800.0,13751.0,5421
1744866000,13822.0,13823.0,13823.0,13815.0,62
1744869600,13864.0,13823.0,13867.0,13802.0,10530
1744873200,13878.0,13860.0,13922.0,13814.0,20326
1744876800,13950.0,13881.0,13971.0,13841.0,18278
1744880400,13890.0,13949.0,13950.0,13867.0,11074
1744884000,13933.0,13890.0,13962.0,13864.0,11812
1744887600,13988.0,13937.0,14016.0,13928.0,17609
1744891200,14056.0,13986.0,14116.0,13986.0,27016
1744894800,14019.0,14056.0,14088.0,13973.0,16429
1744898400,13836.0,14014.0,14028.0,13792.0,37129
1744902000,13915.0,13833.0,13930.0,13806.0,12839
1744905600,13891.0,13902.0,13927.0,13856.0,4508
1744909200,14129.0,13891.0,14173.0,13869.0,19781
1744912800,14171.0,14129.0,14255.0,14038.0,40736
1744916400,14165.0,14180.0,14189.0,14123.0,7098
1744920000,14226.0,14166.0,14286.0,14163.0,7357
1744952400,14082.0,14082.0,14082.0,14082.0,611
1744956000,14014.0,14081.0,14104.0,13994.0,19080
1744959600,14085.0,14015.0,14165.0,13973.0,37610
1744963200,13996.0,14086.0,14148.0,13979.0,19534
1744966800,13867.0,13998.0,14056.0,13865.0,37958
1744970400,13921.0,13867.0,13953.0,13818.0,26970
1744974000,13948.0,13917.0,14028.0,13844.0,18895
1744977600,13870.0,13945.0,13973.0,13858.0,10210
1744981200,14016.0,13870.0,14105.0,13870.0,33317
1744984800,14035.0,14019.0,14100.0,13985.0,11793
1744988400,14069.0,14036.0,14090.0,14028.0,6114
1744992000,14126.0,14056.0,14143.0,13985.0,8666
1744995600,14007.0,14125.0,14127.0,13997.0,8492
1744999200,14022.0,14006.0,14057.0,13995.0,3062
1745002800,14009.0,14015.0,14044.0,13997.0,2258
1745006400,13973.0,14008.0,14048.0,13973.0,3419
1745211600,14093.0,14111.0,14111.0,14093.0,102
1745215200,14116.0,14119.0,14133.0,14050.0,10763
1745218800,14154.0,14115.0,14203.0,14093.0,21755
1745222400,14252.0,14154.0,14264.0,14148.0,24170
1745226000,14320.0,14254.0,14417.0,14218.0,34346
1745229600,14363.0,14317.0,14400.0,14300.0,26388
1745233200,14418.0,14364.0,14441.0,14340.0,21480
1745236800,14382.0,14419.0,14471.0,14350.0,24525
1745240400,14310.0,14382.0,14412.0,14300.0,20111
1745244000,14389.0,14309.0,14403.0,14307.0,16672
1745247600,14435.0,14389.0,14440.0,14360.0,7981
1745251200,14493.0,14435.0,14526.0,14411.0,13625
1745254800,14452.0,14496.0,14503.0,14443.0,9751
1745258400,14467.0,14456.0,14482.0,14422.0,3068
1745262000,14458.0,14469.0,14501.0,14458.0,2050
1745265600,14474.0,14461.0,14480.0,14431.0,2015
1745298000,14582.0,14582.0,14582.0,14582.0,803
1745301600,14662.0,14583.0,14671.0,14571.0,16624
1745305200,14635.0,14668.0,14668.0,14575.0,27863
1745308800,14558.0,14633.0,14633.0,14536.0,17128
1745312400,14455.0,14554.0,14581.0,14446.0,20525
1745316000,14508.0,14454.0,14580.0,14440.0,15281
1745319600,14364.0,14511.0,14547.0,14349.0,11908
1745323200,14441.0,14364.0,14499.0,14364.0,11630
1745326800,14599.0,14439.0,14657.0,14428.0,24860
1745330400,14698.0,14603.0,14708.0,14562.0,22665
1745334000,14705.0,14698.0,14722.0,14642.0,20436
1745337600,14692.0,14722.0,14787.0,14661.0,15048
1745341200,14958.0,14692.0,15101.0,14644.0,47298
1745344800,14981.0,14958.0,15205.0,14900.0,44093
1745348400,15015.0,14984.0,15068.0,14960.0,13168
1745352000,15029.0,15013.0,15049.0,14986.0,5138
1745384400,14845.0,14841.0,14846.0,14841.0,316
1745388000,14650.0,14838.0,14838.0,14581.0,54129
1745391600,14475.0,14650.0,14654.0,14366.0,81695
1745395200,14530.0,14477.0,14578.0,14465.0,29380
1745398800,14597.0,14528.0,14687.0,14442.0,50108
1745402400,14629.0,14594.0,14673.0,14555.0,17493
1745406000,14641.0,14628.0,14679.0,14582.0,11942
1745409600,14627.0,14641.0,14664.0,14558.0,16989
1745413200,14634.0,14627.0,14690.0,14561.0,18053
1745416800,14779.0,14635.0,14789.0,14591.0,22297
1745420400,14746.0,14777.0,14834.0,14713.0,21176
1745424000,14859.0,14755.0,14880.0,14627.0,28403
1745427600,15001.0,14859.0,15127.0,14849.0,50783
1745431200,14882.0,15000.0,15068.0,14843.0,18692
1745434800,14864.0,14883.0,14955.0,14762.0,8726
1745438400,14874.0,14862.0,14879.0,14775.0,5098
1745470800,14962.0,14962.0,14962.0,14957.0,161
1745474400,15001.0,14962.0,15050.0,14918.0,17552
1745478000,15031.0,15000.0,15063.0,14946.0,22498
1745481600,15074.0,15034.0,15080.0,14971.0,14243
1745485200,15129.0,15073.0,15148.0,15031.0,24742
1745488800,15154.0,15126.0,15189.0,15077.0,25549
1745492400,15020.0,15153.0,15153.0,15002.0,25765
1745496000,15085.0,15018.0,15120.0,15010.0,18136
1745499600,14953.0,15081.0,15085.0,14911.0,22003
1745503200,14962.0,14954.0,14985.0,14875.0,20734
1745506800,14969.0,14965.0,15045.0,14937.0,12161
1745510400,15015.0,14962.0,15039.0,14960.0,6029
1745514000,14942.0,15021.0,15029.0,14901.0,6758
1745517600,14890.0,14942.0,14958.0,14876.0,8674
1745521200,14946.0,14891.0,14965.0,14887.0,4541
1745524800,14930.0,14960.0,14963.0,14917.0,1733
1745557200,15048.0,15048.0,15048.0,15048.0,385
1745560800,15111.0,15049.0,15118.0,15045.0,13560
1745564400,15112.0,15113.0,15143.0,15077.0,15055
1745568000,15068.0,15112.0,15112.0,15045.0,7433
1745571600,15225.0,15070.0,15330.0,15002.0,58423
1745575200,15220.0,15227.0,15288.0,15108.0,52322
1745578800,15417.0,15219.0,15456.0,15200.0,44808
1745582400,15425.0,15418.0,15449.0,15317.0,34603
1745586000,15460.0,15429.0,15513.0,15371.0,33499
1745589600,15509.0,15455.0,15582.0,15402.0,49348
1745593200,15431.0,15508.0,15508.0,15356.0,36040
1745596800,15412.0,15423.0,15438.0,15353.0,10489
1745600400,15373.0,15412.0,15460.0,15346.0,8101
1745604000,15438.0,15373.0,15452.0,15371.0,4969
1745607600,15476.0,15443.0,15517.0,15411.0,7037
1745611200,15513.0,15476.0,15537.0,15469.0,6374
1745816400,15592.0,15598.0,15598.0,15576.0,326
1745820000,15709.0,15598.0,15836.0,15500.0,66564
1745823600,15639.0,15714.0,15715.0,15575.0,40671
1745827200,15605.0,15640.0,15687.0,15583.0,14124
1745830800,15621.0,15605.0,15669.0,15590.0,8876
1745834400,15744.0,15621.0,15997.0,15210.0,102951
1745838000,15976.0,15752.0,16178.0,15681.0,106836
1745841600,15892.0,15978.0,16013.0,15785.0,40745
1745845200,15941.0,15895.0,16014.0,15823.0,21904
1745848800,15990.0,15940.0,16052.0,15933.0,17172
1745852400,16008.0,15990.0,16028.0,15941.0,8717
1745859600,15905.0,15978.0,16006.0,15834.0,19440
1745863200,15717.0,15904.0,15918.0,15683.0,22717
1745866800,15804.0,15715.0,15854.0,15702.0,15318
1745870400,15810.0,15804.0,15839.0,15794.0,2839
1745902800,15779.0,15779.0,15779.0,15779.0,25
1745906400,15776.0,15781.0,15819.0,15690.0,24468
1745910000,15827.0,15775.0,15865.0,15669.0,42757
1745913600,15859.0,15826.0,15942.0,15752.0,31319
1745917200,15806.0,15855.0,15880.0,15772.0,23532
1745920800,15871.0,15813.0,15898.0,15783.0,22315
1745924400,15811.0,15876.0,15899.0,15770.0,19209
1745928000,15789.0,15806.0,15844.0,15725.0,25655
1745931600,15811.0,15790.0,15868.0,15753.0,16031
1745935200,15646.0,15810.0,15882.0,15606.0,23612
1745938800,15618.0,15643.0,15650.0,15490.0,35704
1745942400,15248.0,15612.0,15672.0,15201.0,45980
1745946000,15386.0,15248.0,15423.0,15214.0,23814
1745949600,15285.0,15381.0,15384.0,15262.0,10480
1745953200,15309.0,15287.0,15338.0,15267.0,2888
1745956800,15400.0,15321.0,15420.0,15309.0,6337
1745989200,15400.0,15400.0,15400.0,15400.0,34
1745992800,15395.0,15378.0,15473.0,15295.0,20129
1745996400,15405.0,15400.0,15431.0,15286.0,20960
1746000000,15317.0,15404.0,15421.0,15230.0,21302
1746003600,15424.0,15315.0,15468.0,15298.0,25831
1746007200,15715.0,15421.0,15840.0,15372.0,79162
1746010800,15801.0,15717.0,15828.0,15682.0,26522
1746014400,15483.0,15802.0,15877.0,15290.0,115664
1746018000,15413.0,15483.0,15627.0,15381.0,65208
1746021600,15453.0,15402.0,15570.0,15383.0,26052
1746025200,15459.0,15456.0,15498.0,15421.0,13505
1746028800,15356.0,15434.0,15440.0,15301.0,17215
1746032400,15402.0,15358.0,15423.0,15332.0,9664
1746036000,15416.0,15400.0,15450.0,15357.0,6245
1746039600,15500.0,15416.0,15537.0,15415.0,10034
1746043200,15433.0,15501.0,15515.0,15418.0,8013
1746162000,15279.0,15278.0,15312.0,15278.0,746
1746165600,15017.0,15277.0,15277.0,14983.0,41061
1746169200,14954.0,15020.0,15042.0,14878.0,34081
1746172800,14944.0,14953.0,14957.0,14857.0,29160
1746176400,14911.0,14942.0,14942.0,14820.0,13783
1746180000,14966.0,14910.0,14985.0,14886.0,17706
1746183600,14999.0,14973.0,15028.0,14918.0,14001
1746187200,14948.0,14999.0,15046.0,14930.0,11642
1746190800,14906.0,14948.0,14972.0,14883.0,7284
1746194400,14867.0,14910.0,14952.0,14856.0,8255
1746198000,14765.0,14866.0,14877.0,14712.0,20817
1746201600,14765.0,14767.0,14830.0,14739.0,8938
1746205200,14737.0,14770.0,14770.0,14685.0,8638
1746208800,14756.0,14735.0,14797.0,14716.0,5318
1746212400,14635.0,14761.0,14761.0,14591.0,8867
1746216000,14350.0,14634.0,14644.0,14229.0,25941
1746421200,14448.0,14455.0,14455.0,14448.0,344
1746424800,14404.0,14456.0,14522.0,14383.0,28534
1746428400,14234.0,14404.0,14488.0,14225.0,62404
1746432000,14308.0,14240.0,14343.0,14228.0,21620
1746435600,14356.0,14310.0,14406.0,14299.0,14500
1746439200,14209.0,14359.0,14394.0,14179.0,25036
1746442800,14209.0,14215.0,14263.0,14182.0,14582
1746446400,14190.0,14209.0,14276.0,14115.0,20781
1746450000,14003.0,14195.0,14200.0,14001.0,25458
1746453600,13916.0,14003.0,14052.0,13845.0,58694
1746457200,13712.0,13916.0,13923.0,13554.0,65471
1746460800,13712.0,13713.0,13747.0,13610.0,29111
1746464400,14035.0,13712.0,14043.0,13658.0,36932
1746468000,13951.0,14024.0,14044.0,13910.0,19187
1746471600,13913.0,13952.0,13973.0,13913.0,5121
1746475200,13866.0,13913.0,13913.0,13801.0,9857
1746507600,13860.0,13860.0,13860.0,13860.0,8
1746511200,13709.0,13851.0,13858.0,13570.0,34784
1746514800,13906.0,13705.0,14070.0,13705.0,59148
1746518400,13995.0,13909.0,14022.0,13896.0,27539
1746522000,13965.0,13998.0,14116.0,13928.0,31479
1746525600,13854.0,13961.0,14005.0,13832.0,25598
1746529200,13934.0,13862.0,13977.0,13851.0,20462
1746532800,14078.0,13932.0,14091.0,13930.0,18362
1746536400,14174.0,14076.0,14290.0,14072.0,64317
1746540000,14200.0,14174.0,14256.0,14028.0,38213
1746543600,14235.0,14203.0,14325.0,14188.0,22861
1746547200,14164.0,14220.0,14220.0,13995.0,32189
1746550800,14234.0,14166.0,14260.0,14147.0,9076
1746554400,14275.0,14236.0,14321.0,14200.0,16412
1746558000,14188.0,14279.0,14309.0,14188.0,8850
1746561600,14130.0,14196.0,14243.0,14103.0,12055
1746594000,14158.0,14158.0,14158.0,14158.0,9
1746597600,14105.0,14160.0,14189.0,14068.0,19197
1746601200,14148.0,14107.0,14191.0,14038.0,38960
1746604800,14266.0,14147.0,14276.0,14102.0,29622
1746608400,14228.0,14268.0,14300.0,14212.0,18654
1746612000,14302.0,14222.0,14340.0,14201.0,18198
1746615600,14334.0,14311.0,14391.0,14276.0,22829
1746619200,14316.0,14330.0,14354.0,14239.0,15428
1746622800,14210.0,14323.0,14361.0,14175.0,22562
1746626400,14325.0,14211.0,14354.0,14190.0,22434
1746630000,14313.0,14325.0,14345.0,14264.0,15904
1746633600,14354.0,14345.0,14407.0,14315.0,17733
1746637200,14305.0,14355.0,14377.0,14280.0,7432
1746640800,14313.0,14299.0,14338.0,14268.0,6664
1746644400,14319.0,14314.0,14348.0,14286.0,5202
1746648000,14376.0,14319.0,14376.0,14285.0,3730
1746680400,14482.0,14496.0,14496.0,14482.0,501
1746684000,14655.0,14497.0,14701.0,14477.0,28069
1746687600,14658.0,14664.0,14744.0,14617.0,39563
1746691200,14658.0,14665.0,14688.0,14619.0,17002
1746694800,14658.0,14658.0,14747.0,14625.0,23704
1746698400,14605.0,14660.0,14718.0,14574.0,21969
1746702000,14521.0,14611.0,14650.0,14504.0,27092
1746705600,14546.0,14520.0,14570.0,14455.0,27086
1746709200,14630.0,14545.0,14837.0,14538.0,56406
1746712800,14660.0,14630.0,14707.0,14598.0,10644
1746716400,14608.0,14662.0,14679.0,14599.0,12317
1746720000,14613.0,14637.0,14652.0,14554.0,12856
1746723600,14640.0,14616.0,14683.0,14596.0,6806
1746727200,14631.0,14644.0,14656.0,14529.0,5398
1746730800,14642.0,14629.0,14653.0,14605.0,2513
1746734400,14659.0,14640.0,14670.0,14608.0,3072
1747026000,15085.0,15126.0,15126.0,15085.0,1083
1747029600,15227.0,15131.0,15287.0,15126.0,40309
1747033200,15185.0,15226.0,15278.0,15114.0,34064
1747036800,15083.0,15186.0,15188.0,15073.0,18407
1747040400,15025.0,15083.0,15117.0,14984.0,42738
1747044000,15050.0,15025.0,15076.0,14923.0,27476
1747047600,15026.0,15050.0,15125.0,15006.0,14538
1747051200,15011.0,15024.0,15047.0,14955.0,13628
1747054800,14835.0,15010.0,15040.0,14815.0,24843
1747058400,14973.0,14840.0,15040.0,14810.0,26535
1747062000,14997.0,14973.0,15024.0,14918.0,8520
1747065600,14995.0,14987.0,15002.0,14925.0,4822
1747069200,15045.0,14994.0,15070.0,14983.0,4627
1747072800,14995.0,15045.0,15048.0,14974.0,6021
1747076400,14991.0,14991.0,15004.0,14958.0,2645
1747080000,14998.0,14995.0,15033.0,14980.0,2943
1747112400,15010.0,15010.0,15010.0,15010.0,73
1747116000,15021.0,15019.0,15108.0,14971.0,31674
1747119600,15012.0,15020.0,15032.0,14966.0,11312
1747123200,14856.0,15012.0,15012.0,14822.0,20984
1747126800,14946.0,14853.0,14984.0,14824.0,19190
1747130400,14908.0,14949.0,14957.0,14905.0,6769
1747134000,14861.0,14906.0,14906.0,14848.0,6816
1747137600,14929.0,14859.0,14974.0,14858.0,10171
1747141200,14995.0,14929.0,15024.0,14921.0,10461
1747144800,14963.0,14990.0,15017.0,14955.0,7541
1747148400,14972.0,14964.0,14991.0,14924.0,4021
1747152000,14960.0,14972.0,15006.0,14906.0,4046
1747155600,14910.0,14957.0,14964.0,14904.0,2861
1747159200,14907.0,14910.0,14940.0,14881.0,3470
1747162800,14909.0,14907.0,14930.0,14900.0,968
1747166400,14914.0,14911.0,14916.0,14886.0,1744
1747198800,14915.0,14915.0,14915.0,14915.0,1
1747202400,14863.0,14916.0,14916.0,14844.0,5916
1747206000,14813.0,14861.0,14878.0,14755.0,22296
1747209600,14824.0,14805.0,14885.0,14780.0,11526
1747213200,14856.0,14818.0,14872.0,14790.0,7882
1747216800,14890.0,14857.0,14909.0,14829.0,11579
1747220400,14908.0,14884.0,14932.0,14859.0,8543
1747224000,14929.0,14905.0,14964.0,14894.0,18387
1747227600,14914.0,14930.0,15019.0,14888.0,17799
1747231200,14863.0,14911.0,14972.0,14850.0,20735
1747234800,14882.0,14860.0,14900.0,14860.0,4895
1747238400,14860.0,14901.0,14928.0,14852.0,3823
1747242000,14880.0,14858.0,14892.0,14850.0,2215
1747245600,14839.0,14883.0,14886.0,14777.0,7938
1747249200,14691.0,14840.0,14865.0,14547.0,14153
1747252800,14445.0,14689.0,14691.0,14426.0,32357
1747285200,14502.0,14502.0,14502.0,14502.0,445
1747288800,14547.0,14510.0,14637.0,14510.0,20520
1747292400,14440.0,14547.0,14547.0,14440.0,20485
1747296000,14376.0,14440.0,14475.0,14321.0,32960
1747299600,14161.0,14377.0,14377.0,14083.0,67548
1747303200,14197.0,14160.0,14226.0,14111.0,22092
1747306800,14285.0,14199.0,14326.0,14192.0,25279
1747310400,14345.0,14286.0,14415.0,14246.0,18177
1747314000,14381.0,14345.0,14447.0,14205.0,34981
1747317600,14255.0,14384.0,14414.0,14234.0,18946
1747321200,14258.0,14255.0,14282.0,14210.0,8368
1747324800,14246.0,14240.0,14298.0,14225.0,6317
1747328400,14269.0,14247.0,14318.0,14218.0,4616
1747332000,14230.0,14264.0,14273.0,14230.0,2073
1747335600,14210.0,14230.0,14240.0,14162.0,6769
1747339200,14254.0,14210.0,14275.0,14209.0,3571
1747375200,14203.0,14257.0,14257.0,14162.0,7379
1747378800,14235.0,14202.0,14260.0,14174.0,11390
1747382400,14264.0,14234.0,14336.0,14222.0,9192
1747386000,14278.0,14263.0,14303.0,14247.0,6841
1747389600,14158.0,14278.0,14281.0,14088.0,27994
1747393200,14085.0,14151.0,14151.0,13987.0,28585
1747396800,13670.0,14085.0,14147.0,13652.0,79850
1747400400,14119.0,13671.0,14287.0,13607.0,110880
1747404000,14062.0,14120.0,14216.0,14022.0,42145
1747407600,14061.0,14068.0,14116.0,14025.0,12269
1747411200,14059.0,14057.0,14098.0,14023.0,4392
1747414800,14061.0,14071.0,14089.0,14055.0,2939
1747418400,14058.0,14061.0,14083.0,14032.0,4897
1747422000,14196.0,14061.0,14200.0,14057.0,8916
1747425600,14206.0,14195.0,14215.0,14157.0,6206
1747630800,14427.0,14434.0,14434.0,14379.0,493
1747634400,14454.0,14435.0,14470.0,14350.0,33839
1747638000,14400.0,14454.0,14488.0,14384.0,40456
1747641600,14434.0,14400.0,14461.0,14400.0,10092
1747645200,14405.0,14434.0,14481.0,14393.0,12852
1747648800,14455.0,14407.0,14470.0,14394.0,14869
1747652400,14482.0,14454.0,14525.0,14442.0,21902
1747656000,14502.0,14482.0,14549.0,14454.0,17866
1747659600,14360.0,14501.0,14508.0,14311.0,36829
1747663200,14383.0,14356.0,14430.0,14288.0,27604
1747666800,14523.0,14384.0,14570.0,14318.0,44881
1747670400,14365.0,14481.0,14630.0,14301.0,55247
1747674000,14366.0,14367.0,14471.0,14310.0,25778
1747677600,14246.0,14357.0,14403.0,14221.0,24430
1747681200,14203.0,14249.0,14300.0,14163.0,14560
1747684800,14246.0,14208.0,14285.0,14177.0,7928
1747717200,14324.0,14324.0,14324.0,14324.0,115
1747720800,14241.0,14301.0,14301.0,14205.0,9356
1747724400,14097.0,14241.0,14241.0,14095.0,22640
1747728000,14139.0,14096.0,14163.0,14088.0,14993
1747731600,14152.0,14137.0,14178.0,14068.0,17325
1747735200,14106.0,14147.0,14174.0,14041.0,17122
1747738800,14141.0,14105.0,14202.0,14103.0,14503
1747742400,14109.0,14143.0,14154.0,14101.0,7045
1747746000,14097.0,14110.0,14147.0,14085.0,8364
1747749600,14092.0,14098.0,14128.0,14076.0,9154
1747753200,13966.0,14091.0,14093.0,13961.0,20877
1747756800,13821.0,13961.0,14004.0,13748.0,32628
1747760400,13920.0,13824.0,13954.0,13791.0,18761
1747764000,13952.0,13919.0,13973.0,13888.0,6525
1747767600,13956.0,13956.0,13985.0,13931.0,4079
1747771200,13973.0,13957.0,13996.0,13948.0,3811
1747803600,13974.0,13974.0,13974.0,13974.0,27
1747807200,13965.0,13974.0,14009.0,13914.0,12250
1747810800,13883.0,13966.0,13984.0,13820.0,30671
1747814400,14099.0,13883.0,14455.0,13878.0,79313
1747818000,14012.0,14093.0,14125.0,13781.0,55902
1747821600,13938.0,14012.0,14054.0,13906.0,17658
1747825200,14022.0,13954.0,14200.0,13954.0,27711
1747828800,13980.0,14022.0,14089.0,13916.0,28167
1747832400,13935.0,13983.0,14000.0,13800.0,31781
1747836000,13923.0,13937.0,13939.0,13815.0,26045
1747839600,13911.0,13923.0,14117.0,13843.0,37267
1747843200,13908.0,13911.0,14046.0,13874.0,13885
