time,close,open,high,low,volume
1749794400,99497.0,100280.0,100281.0,99168.0,29
1749798000,99245.0,99435.0,99435.0,99245.0,4
1749801600,99183.0,99167.0,99183.0,99103.0,4
1749805200,99790.0,99470.0,99838.0,99470.0,12
1749808800,99668.0,99798.0,99828.0,99668.0,3
1749812400,99381.0,99416.0,99428.0,99381.0,4
1749816000,99079.0,99385.0,99500.0,98954.0,17
1749819600,99082.0,99145.0,99158.0,99001.0,25
1749826800,98458.0,99010.0,99011.0,98458.0,28
1749830400,98670.0,98696.0,98696.0,98670.0,5
1749834000,98788.0,98719.0,98788.0,98649.0,3
1749837600,98857.0,98857.0,98857.0,98855.0,5
1749841200,98680.0,98863.0,98886.0,98680.0,6
1749844800,98667.0,98743.0,98940.0,98667.0,29
1750050000,99250.0,99250.0,99250.0,99250.0,1
1750053600,99024.0,99656.0,99656.0,99024.0,23
1750057200,98507.0,98970.0,99047.0,98187.0,43
1750060800,99063.0,98140.0,99100.0,98140.0,28
1750064400,99877.0,99110.0,99877.0,99059.0,61
1750068000,99419.0,99967.0,100360.0,99419.0,48
1750071600,100014.0,99504.0,100177.0,99504.0,34
1750075200,100078.0,100179.0,100618.0,100078.0,49
1750078800,99334.0,99990.0,99990.0,99289.0,26
1750082400,99692.0,99664.0,99692.0,99538.0,9
1750086000,99167.0,99490.0,99490.0,99069.0,17
1750089600,99337.0,99167.0,99337.0,99167.0,4
1750093200,99102.0,99320.0,99320.0,99102.0,5
1750096800,98931.0,99107.0,99108.0,98931.0,16
1750100400,99150.0,99058.0,99150.0,99058.0,6
1750104000,99231.0,99376.0,99377.0,99223.0,14
1750136400,99341.0,99341.0,99341.0,99341.0,17
1750140000,99077.0,99377.0,99606.0,99077.0,37
1750143600,101146.0,98983.0,101327.0,98983.0,101
1750147200,101200.0,101215.0,101568.0,101200.0,34
1750150800,101346.0,101064.0,101630.0,101064.0,39
1750154400,101145.0,101156.0,101203.0,101145.0,17
1750158000,100998.0,101039.0,101156.0,100846.0,37
1750161600,102180.0,101598.0,102180.0,101512.0,30
1750165200,103313.0,102265.0,103573.0,102210.0,94
1750168800,103619.0,103192.0,103837.0,103090.0,188
1750172400,103609.0,103557.0,103842.0,103458.0,28
1750176000,103484.0,103841.0,104099.0,103461.0,21
1750179600,103650.0,103549.0,103650.0,103549.0,29
1750183200,103604.0,103900.0,103900.0,103536.0,14
1750186800,103867.0,103425.0,103867.0,103422.0,11
1750190400,104396.0,103999.0,104396.0,103913.0,15
1750226400,103782.0,103826.0,103947.0,103779.0,12
1750230000,102859.0,103836.0,103841.0,102646.0,76
1750233600,102915.0,102880.0,102930.0,102393.0,282
1750237200,104601.0,103150.0,104806.0,103150.0,17
1750240800,104051.0,104622.0,104965.0,103981.0,11
1750244400,102984.0,103579.0,103579.0,102930.0,131
1750248000,103449.0,103127.0,103449.0,102907.0,26
1750251600,102894.0,103213.0,103213.0,102253.0,65
1750255200,102354.0,102415.0,102415.0,101874.0,104
1750258800,102500.0,102041.0,102500.0,102001.0,31
1750262400,102159.0,101606.0,102159.0,99548.0,23
1750266000,101845.0,101941.0,101941.0,101845.0,3
1750269600,102000.0,101845.0,102015.0,101845.0,60
1750276800,102181.0,102050.0,102315.0,101814.0,26
